message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
FIELD_NO_INIT	@NonNull field loader not initialized	org.cache2k.config.Cache2kConfig	loader	4429	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	loader	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field writer not initialized	org.cache2k.config.Cache2kConfig	writer	4499	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	writer	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field advancedLoader not initialized	org.cache2k.config.Cache2kConfig	advancedLoader	4569	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	advancedLoader	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field asyncLoader not initialized	org.cache2k.config.Cache2kConfig	asyncLoader	4655	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	asyncLoader	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field exceptionPropagator not initialized	org.cache2k.config.Cache2kConfig	exceptionPropagator	4735	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	exceptionPropagator	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field weigher not initialized	org.cache2k.config.Cache2kConfig	weigher	4823	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	weigher	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field listeners not initialized	org.cache2k.config.Cache2kConfig	listeners	4891	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	listeners	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field asyncListeners not initialized	org.cache2k.config.Cache2kConfig	asyncListeners	4972	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	asyncListeners	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field lifecycleListeners not initialized	org.cache2k.config.Cache2kConfig	lifecycleListeners	5058	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	lifecycleListeners	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field features not initialized	org.cache2k.config.Cache2kConfig	features	5147	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	features	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field sections not initialized	org.cache2k.config.Cache2kConfig	sections	5181	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	sections	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	expireAfterWrite	3339	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	expireAfterWrite	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	timerLag	3384	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	timerLag	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	setKeyType(org.cache2k.config.CacheType)	7459	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	valueType	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	setValueType(org.cache2k.config.CacheType)	7879	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	valueType	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.Cache2kConfig	durationCheckAndSanitize(java.time.Duration)	19634	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java	METHOD	org.cache2k.config.Cache2kConfig	durationCheckAndSanitize(java.time.Duration)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields keyType (line 131), valueType (line 132) are initialized along all control-flow paths (remember to check for exceptions or early returns).	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.Cache2kConfig)	4534	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.Cache2kBuilder	forUnknownTypes()	3661	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.CacheType,org.cache2k.config.CacheType)	keyType	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.Cache2kBuilder	forUnknownTypes()	3661	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.CacheType,org.cache2k.config.CacheType)	valueType	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.Cache2kBuilder	config	4447	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	FIELD	org.cache2k.Cache2kBuilder	null	config	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.Cache2kBuilder	manager	4493	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	FIELD	org.cache2k.Cache2kBuilder	null	manager	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/Cache2kBuilder.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.io.ResiliencePolicy	disable(org.cache2k.Cache2kBuilder)	1932	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/io/ResiliencePolicy.java	PARAMETER	org.cache2k.config.Cache2kConfig	setResiliencePolicy(org.cache2k.config.CustomizationSupplier)	v	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.SectionContainer	getSection(java.lang.Class)	2220	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/SectionContainer.java	METHOD	org.cache2k.config.SectionContainer	getSection(java.lang.Class)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/SectionContainer.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.integration.LoadDetail	getNextInChain()	1249	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/integration/LoadDetail.java	METHOD	org.cache2k.integration.LoadDetail	getNextInChain()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/integration/LoadDetail.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.ToggleFeature	extract(org.cache2k.Cache2kBuilder,java.lang.Class)	2798	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/ToggleFeature.java	METHOD	org.cache2k.config.ToggleFeature	extract(org.cache2k.Cache2kBuilder,java.lang.Class)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/ToggleFeature.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field className (line 34) is initialized along all control-flow paths (remember to check for exceptions or early returns).	org.cache2k.config.CustomizationSupplierByClassName	CustomizationSupplierByClassName()	1079	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/CustomizationSupplierByClassName.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kManagerConfig	version	1046	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kManagerConfig.java	FIELD	org.cache2k.config.Cache2kManagerConfig	null	version	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kManagerConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kManagerConfig	defaultManagerName	1080	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kManagerConfig.java	FIELD	org.cache2k.config.Cache2kManagerConfig	null	defaultManagerName	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/Cache2kManagerConfig.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getComponentType()	2599	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getComponentType()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getType()	2672	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getType()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getTypeArguments()	2760	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getTypeArguments()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ann-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java
