kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso	cancelRequest(android.widget.ImageView)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso	cancelRequest(com.squareup.picasso3.BitmapTarget)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso	cancelRequest(android.widget.RemoteViews,int)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso	cancelTag(java.lang.Object)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso$Builder	Builder(android.content.Context)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso$Builder	client(okhttp3.OkHttpClient)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso$Builder	callFactory(okhttp3.Call.Factory)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso$Builder	executor(java.util.concurrent.ExecutorService)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso$Builder	listener(com.squareup.picasso3.Picasso.Listener)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso$Builder	addRequestTransformer(com.squareup.picasso3.Picasso.RequestTransformer)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Picasso$Builder	addRequestHandler(com.squareup.picasso3.RequestHandler)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,com.squareup.picasso3.Picasso.LoadedFrom)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,com.squareup.picasso3.Picasso.LoadedFrom,int)
FIELD	com.squareup.picasso3.RequestHandler$Result	null	bitmap	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,android.graphics.drawable.Drawable,com.squareup.picasso3.Picasso.LoadedFrom,int)
FIELD	com.squareup.picasso3.RequestHandler$Result	null	drawable	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,android.graphics.drawable.Drawable,com.squareup.picasso3.Picasso.LoadedFrom,int)
PARAMETER	com.squareup.picasso3.BitmapHunter$2	canHandleRequest(com.squareup.picasso3.Request)	data	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	WRONG_OVERRIDE_PARAM	nullable	com.squareup.picasso3.BitmapHunter$2	canHandleRequest(com.squareup.picasso3.Request)
PARAMETER	com.squareup.picasso3.BitmapHunter$2	load(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.RequestHandler.Callback)	picasso	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	WRONG_OVERRIDE_PARAM	nullable	com.squareup.picasso3.BitmapHunter$2	load(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.RequestHandler.Callback)
FIELD	com.squareup.picasso3.BitmapHunter	null	picasso	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.BitmapHunter	BitmapHunter(com.squareup.picasso3.Picasso,com.squareup.picasso3.Dispatcher,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats,com.squareup.picasso3.Action,com.squareup.picasso3.RequestHandler)
FIELD	com.squareup.picasso3.BitmapHunter	null	dispatcher	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.BitmapHunter	BitmapHunter(com.squareup.picasso3.Picasso,com.squareup.picasso3.Dispatcher,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats,com.squareup.picasso3.Action,com.squareup.picasso3.RequestHandler)
FIELD	com.squareup.picasso3.BitmapHunter	null	cache	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.BitmapHunter	BitmapHunter(com.squareup.picasso3.Picasso,com.squareup.picasso3.Dispatcher,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats,com.squareup.picasso3.Action,com.squareup.picasso3.RequestHandler)
FIELD	com.squareup.picasso3.BitmapHunter	null	stats	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.BitmapHunter	BitmapHunter(com.squareup.picasso3.Picasso,com.squareup.picasso3.Dispatcher,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats,com.squareup.picasso3.Action,com.squareup.picasso3.RequestHandler)
FIELD	com.squareup.picasso3.BitmapHunter	null	data	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.BitmapHunter	BitmapHunter(com.squareup.picasso3.Picasso,com.squareup.picasso3.Dispatcher,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats,com.squareup.picasso3.Action,com.squareup.picasso3.RequestHandler)
FIELD	com.squareup.picasso3.BitmapHunter	null	requestHandler	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.BitmapHunter	BitmapHunter(com.squareup.picasso3.Picasso,com.squareup.picasso3.Dispatcher,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats,com.squareup.picasso3.Action,com.squareup.picasso3.RequestHandler)
FIELD	com.squareup.picasso3.RequestCreator	null	picasso	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestCreator.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.RequestCreator	RequestCreator()
FIELD	com.squareup.picasso3.Action	null	picasso	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Action.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Action	Action(com.squareup.picasso3.Picasso,com.squareup.picasso3.Target,com.squareup.picasso3.Request)
FIELD	com.squareup.picasso3.Action	null	request	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Action.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Action	Action(com.squareup.picasso3.Picasso,com.squareup.picasso3.Target,com.squareup.picasso3.Request)
FIELD	com.squareup.picasso3.Action	null	wrapper	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Action.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Action	Action(com.squareup.picasso3.Picasso,com.squareup.picasso3.Target,com.squareup.picasso3.Request)
FIELD	com.squareup.picasso3.Request	null	uri	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Request.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Request	Request(com.squareup.picasso3.Request.Builder)
FIELD	com.squareup.picasso3.Request	null	stableKey	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Request.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Request	Request(com.squareup.picasso3.Request.Builder)
FIELD	com.squareup.picasso3.Request	null	priority	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Request.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Request	Request(com.squareup.picasso3.Request.Builder)
FIELD	com.squareup.picasso3.Request	null	tag	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Request.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Request	Request(com.squareup.picasso3.Request.Builder)
FIELD	com.squareup.picasso3.Request$Builder	null	config	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Request.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Request$Builder	Builder(android.net.Uri,int,android.graphics.Bitmap.Config)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Request$Builder	priority(com.squareup.picasso3.Picasso.Priority)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Request$Builder	transform(com.squareup.picasso3.Transformation)
PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	PASS_NULLABLE	nullable	com.squareup.picasso3.Request$Builder	transform(java.util.List)
FIELD	com.squareup.picasso3.Target	null	errorDrawable	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Target.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Target	Target(T)
FIELD	com.squareup.picasso3.Target	null	errorDrawable	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Target.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Target	Target(T,int)
FIELD	com.squareup.picasso3.Target	null	errorDrawable	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Target.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.Target	Target(T,int,android.graphics.drawable.Drawable,boolean)
FIELD	com.squareup.picasso3.ContactsPhotoRequestHandler	null	context	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/ContactsPhotoRequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.ContactsPhotoRequestHandler	ContactsPhotoRequestHandler(android.content.Context)
FIELD	com.squareup.picasso3.AssetRequestHandler	null	context	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/AssetRequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.AssetRequestHandler	AssetRequestHandler(android.content.Context)
FIELD	com.squareup.picasso3.ContentStreamRequestHandler	null	context	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/ContentStreamRequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.ContentStreamRequestHandler	ContentStreamRequestHandler(android.content.Context)
FIELD	com.squareup.picasso3.ResourceRequestHandler	null	context	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/ResourceRequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.ResourceRequestHandler	ResourceRequestHandler(android.content.Context)
FIELD	com.squareup.picasso3.NetworkRequestHandler	null	stats	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/NetworkRequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.NetworkRequestHandler	NetworkRequestHandler(okhttp3.Call.Factory,com.squareup.picasso3.Stats)
FIELD	com.squareup.picasso3.ResourceDrawableRequestHandler	null	context	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/ResourceDrawableRequestHandler.java	ASSIGN_FIELD_NULLABLE	nullable	com.squareup.picasso3.ResourceDrawableRequestHandler	ResourceDrawableRequestHandler(android.content.Context,com.squareup.picasso3.DrawableLoader)
