message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression result is @Nullable	com.squareup.picasso3.Dispatcher	performComplete(com.squareup.picasso3.BitmapHunter)	19646	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Dispatcher.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression action.getPicasso() is @Nullable	com.squareup.picasso3.Dispatcher	flushFailedActions()	21161	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Dispatcher.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression action.getRequest() is @Nullable	com.squareup.picasso3.Dispatcher	flushFailedActions()	21257	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Dispatcher.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression picasso is @Nullable	com.squareup.picasso3.Dispatcher	logDelivery(com.squareup.picasso3.BitmapHunter)	23290	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Dispatcher.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.Picasso	Picasso(android.content.Context,com.squareup.picasso3.Dispatcher,okhttp3.Call.Factory,okhttp3.Cache,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Picasso.Listener,java.util.List,java.util.List,com.squareup.picasso3.Stats,android.graphics.Bitmap.Config,boolean,boolean)	9706	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	FIELD	com.squareup.picasso3.Picasso	null	context	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.Picasso	Picasso(android.content.Context,com.squareup.picasso3.Dispatcher,okhttp3.Call.Factory,okhttp3.Cache,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Picasso.Listener,java.util.List,java.util.List,com.squareup.picasso3.Stats,android.graphics.Bitmap.Config,boolean,boolean)	9738	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	FIELD	com.squareup.picasso3.Picasso	null	dispatcher	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.Picasso	Picasso(android.content.Context,com.squareup.picasso3.Dispatcher,okhttp3.Call.Factory,okhttp3.Cache,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Picasso.Listener,java.util.List,java.util.List,com.squareup.picasso3.Stats,android.graphics.Bitmap.Config,boolean,boolean)	9776	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	FIELD	com.squareup.picasso3.Picasso	null	closeableCache	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.Picasso	Picasso(android.content.Context,com.squareup.picasso3.Dispatcher,okhttp3.Call.Factory,okhttp3.Cache,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Picasso.Listener,java.util.List,java.util.List,com.squareup.picasso3.Stats,android.graphics.Bitmap.Config,boolean,boolean)	9850	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	FIELD	com.squareup.picasso3.Picasso	null	listener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.Picasso	Picasso(android.content.Context,com.squareup.picasso3.Dispatcher,okhttp3.Call.Factory,okhttp3.Cache,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Picasso.Listener,java.util.List,java.util.List,com.squareup.picasso3.Stats,android.graphics.Bitmap.Config,boolean,boolean)	9987	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	FIELD	com.squareup.picasso3.Picasso	null	defaultBitmapConfig	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.Picasso	Picasso(android.content.Context,com.squareup.picasso3.Dispatcher,okhttp3.Call.Factory,okhttp3.Cache,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Picasso.Listener,java.util.List,java.util.List,com.squareup.picasso3.Stats,android.graphics.Bitmap.Config,boolean,boolean)	11216	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	FIELD	com.squareup.picasso3.Picasso	null	stats	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java
PASS_NULLABLE	passing @Nullable parameter 'view' where @NonNull is required	com.squareup.picasso3.Picasso	cancelRequest(android.widget.ImageView)	12621	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'target' where @NonNull is required	com.squareup.picasso3.Picasso	cancelRequest(com.squareup.picasso3.BitmapTarget)	13087	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'remoteViews' where @NonNull is required	com.squareup.picasso3.Picasso	cancelRequest(android.widget.RemoteViews,int)	13724	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'tag' where @NonNull is required	com.squareup.picasso3.Picasso	cancelTag(java.lang.Object)	14301	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
DEREFERENCE_NULLABLE	dereferenced expression tag is @Nullable	com.squareup.picasso3.Picasso	cancelTag(java.lang.Object)	14577	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression tag is @Nullable	com.squareup.picasso3.Picasso	cancelTag(java.lang.Object)	15045	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression hunter.getData() is @Nullable	com.squareup.picasso3.Picasso	complete(com.squareup.picasso3.BitmapHunter)	28550	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression joined is @Nullable	com.squareup.picasso3.Picasso	complete(com.squareup.picasso3.BitmapHunter)	28892	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression e is @Nullable	com.squareup.picasso3.Picasso	deliverAction(com.squareup.picasso3.RequestHandler.Result,com.squareup.picasso3.Action,java.lang.Exception)	31130	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'context' where @NonNull is required	com.squareup.picasso3.Picasso$Builder	Builder(android.content.Context)	34029	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
DEREFERENCE_NULLABLE	dereferenced expression context is @Nullable	com.squareup.picasso3.Picasso$Builder	Builder(android.content.Context)	34098	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'client' where @NonNull is required	com.squareup.picasso3.Picasso$Builder	client(okhttp3.OkHttpClient)	35276	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'factory' where @NonNull is required	com.squareup.picasso3.Picasso$Builder	callFactory(okhttp3.Call.Factory)	35907	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'executorService' where @NonNull is required	com.squareup.picasso3.Picasso$Builder	executor(java.util.concurrent.ExecutorService)	36597	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'listener' where @NonNull is required	com.squareup.picasso3.Picasso$Builder	listener(com.squareup.picasso3.Picasso.Listener)	38020	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'transformer' where @NonNull is required	com.squareup.picasso3.Picasso$Builder	addRequestTransformer(com.squareup.picasso3.Picasso.RequestTransformer)	38751	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'requestHandler' where @NonNull is required	com.squareup.picasso3.Picasso$Builder	addRequestHandler(com.squareup.picasso3.RequestHandler)	39473	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Picasso.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
DEREFERENCE_NULLABLE	dereferenced expression data is @Nullable	com.squareup.picasso3.Utils	getResourceId(android.content.res.Resources,com.squareup.picasso3.Request)	16344	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression data is @Nullable	com.squareup.picasso3.Utils	getResources(android.content.Context,com.squareup.picasso3.Request)	17906	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression context is @Nullable	com.squareup.picasso3.Utils	getResources(android.content.Context,com.squareup.picasso3.Request)	17969	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression context is @Nullable	com.squareup.picasso3.Utils	getResources(android.content.Context,com.squareup.picasso3.Request)	18201	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'bitmap' where @NonNull is required	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,com.squareup.picasso3.Picasso.LoadedFrom)	3514	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
PASS_NULLABLE	passing @Nullable parameter 'bitmap' where @NonNull is required	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,com.squareup.picasso3.Picasso.LoadedFrom,int)	4095	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	PARAMETER	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/Utils.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,android.graphics.drawable.Drawable,com.squareup.picasso3.Picasso.LoadedFrom,int)	5272	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	FIELD	com.squareup.picasso3.RequestHandler$Result	null	bitmap	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.squareup.picasso3.RequestHandler$Result	Result(android.graphics.Bitmap,android.graphics.drawable.Drawable,com.squareup.picasso3.Picasso.LoadedFrom,int)	5306	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	FIELD	com.squareup.picasso3.RequestHandler$Result	null	drawable	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java
DEREFERENCE_NULLABLE	dereferenced expression data is @Nullable	com.squareup.picasso3.RequestHandler	createBitmapOptions(com.squareup.picasso3.Request)	9986	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression options is @Nullable	com.squareup.picasso3.RequestHandler	calculateInSampleSize(int,int,android.graphics.BitmapFactory.Options,com.squareup.picasso3.Request)	11601	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression options is @Nullable	com.squareup.picasso3.RequestHandler	calculateInSampleSize(int,int,int,int,android.graphics.BitmapFactory.Options,com.squareup.picasso3.Request)	12548	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression request is @Nullable	com.squareup.picasso3.RequestHandler	decodeStreamPreP(com.squareup.picasso3.Request,okio.BufferedSource)	16517	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression context is @Nullable	com.squareup.picasso3.RequestHandler	decodeResourceP(android.content.Context,com.squareup.picasso3.Request)	19461	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression request is @Nullable	com.squareup.picasso3.RequestHandler	decodeResourceP(android.content.Context,com.squareup.picasso3.Request)	19485	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression request is @Nullable	com.squareup.picasso3.RequestHandler	decodeResourcePreP(android.content.res.Resources,int,com.squareup.picasso3.Request)	20388	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression request is @Nullable	com.squareup.picasso3.RequestHandler$1	onHeaderDecoded(android.graphics.ImageDecoder,android.graphics.ImageDecoder.ImageInfo,android.graphics.ImageDecoder.Source)	21695	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/RequestHandler.java	null	null	null	null	null	null
WRONG_OVERRIDE_PARAM	parameter data is @NonNull, but parameter in superclass method com.squareup.picasso3.RequestHandler.canHandleRequest(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.Nullable com.squareup.picasso3.Request) is @Nullable	com.squareup.picasso3.BitmapHunter$2	canHandleRequest(com.squareup.picasso3.Request)	2751	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	PARAMETER	com.squareup.picasso3.BitmapHunter$2	canHandleRequest(com.squareup.picasso3.Request)	data	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java
WRONG_OVERRIDE_PARAM	parameter picasso is @NonNull, but parameter in superclass method com.squareup.picasso3.RequestHandler.load(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.Nullable com.squareup.picasso3.Picasso,@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.Nullable com.squareup.picasso3.Request,@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.NonNull com.squareup.picasso3.RequestHandler.Callback) is @Nullable	com.squareup.picasso3.BitmapHunter$2	load(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.RequestHandler.Callback)	2843	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java	PARAMETER	com.squareup.picasso3.BitmapHunter$2	load(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.RequestHandler.Callback)	picasso	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-pre/src/src/main/java/com/squareup/picasso3/BitmapHunter.java
