enc_class	enc_method	exp	kind	class	method	param	index	uri
compiler.EsperLexer#$@$#mWHITESPACE()#$@$#org.antlr.runtime.BaseRecognizer.HIDDEN#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	HIDDEN	null	null
compiler.EsperLexer#$@$#mWHITESPACE()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mWHITESPACE()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mWHITESPACE()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mWHITESPACE()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#compiler.EsperLexer.DIGITS#$@$#FIELD	compiler.EsperLexer	null	DIGITS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mDIGITS()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input.LA#$@$#METHOD	org.antlr.runtime.IntStream	LA(int)	null	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(int)	null	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input.LA#$@$#METHOD	org.antlr.runtime.IntStream	LA(int)	null	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input.LA#$@$#METHOD	org.antlr.runtime.IntStream	LA(int)	null	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input.LA#$@$#METHOD	org.antlr.runtime.IntStream	LA(int)	null	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input.consume#$@$#METHOD	org.antlr.runtime.IntStream	consume()	null	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#recover#$@$#METHOD	org.antlr.runtime.Lexer	recover(org.antlr.runtime.RecognitionException)	null	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mDIGITS()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mPLUS()#$@$#compiler.EsperLexer.PLUS#$@$#FIELD	compiler.EsperLexer	null	PLUS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mPLUS()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mPLUS()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(int)	null	null	null
compiler.EsperLexer#$@$#mPLUS()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mPLUS()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mPLUS()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mPLUS()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mMINUS()#$@$#compiler.EsperLexer.MINUS#$@$#FIELD	compiler.EsperLexer	null	MINUS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mMINUS()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mMINUS()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(int)	null	null	null
compiler.EsperLexer#$@$#mMINUS()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mMINUS()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mMINUS()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mMINUS()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mMULT()#$@$#compiler.EsperLexer.MULT#$@$#FIELD	compiler.EsperLexer	null	MULT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mMULT()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mMULT()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(int)	null	null	null
compiler.EsperLexer#$@$#mMULT()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mMULT()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mMULT()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mMULT()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mDIV()#$@$#compiler.EsperLexer.DIV#$@$#FIELD	compiler.EsperLexer	null	DIV	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mDIV()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mDIV()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(int)	null	null	null
compiler.EsperLexer#$@$#mDIV()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mDIV()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mDIV()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mDIV()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mNULLITY()#$@$#compiler.EsperLexer.NULLITY#$@$#FIELD	compiler.EsperLexer	null	NULLITY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mNULLITY()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mNULLITY()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mNULLITY()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mNULLITY()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mNULLITY()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mNULLITY()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mINFINITY()#$@$#compiler.EsperLexer.INFINITY#$@$#FIELD	compiler.EsperLexer	null	INFINITY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mINFINITY()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mINFINITY()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mINFINITY()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mINFINITY()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mINFINITY()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mINFINITY()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mNEGATIVEINFINITY()#$@$#compiler.EsperLexer.NEGATIVEINFINITY#$@$#FIELD	compiler.EsperLexer	null	NEGATIVEINFINITY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mNEGATIVEINFINITY()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mNEGATIVEINFINITY()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mNEGATIVEINFINITY()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mNEGATIVEINFINITY()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mNEGATIVEINFINITY()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mNEGATIVEINFINITY()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mVARTRANSREAL()#$@$#compiler.EsperLexer.VARTRANSREAL#$@$#FIELD	compiler.EsperLexer	null	VARTRANSREAL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mVARTRANSREAL()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mVARTRANSREAL()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mVARTRANSREAL()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mVARTRANSREAL()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mVARTRANSREAL()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mVARTRANSREAL()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mVARINT()#$@$#compiler.EsperLexer.VARINT#$@$#FIELD	compiler.EsperLexer	null	VARINT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mVARINT()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mVARINT()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mVARINT()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mVARINT()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mVARINT()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mVARINT()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mVARSTRING()#$@$#compiler.EsperLexer.VARSTRING#$@$#FIELD	compiler.EsperLexer	null	VARSTRING	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mVARSTRING()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mVARSTRING()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mVARSTRING()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mVARSTRING()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mVARSTRING()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mVARSTRING()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mLESSTHAN()#$@$#compiler.EsperLexer.LESSTHAN#$@$#FIELD	compiler.EsperLexer	null	LESSTHAN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mLESSTHAN()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mLESSTHAN()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mLESSTHAN()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mLESSTHAN()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mLESSTHAN()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mLESSTHAN()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mGREATERTHAN()#$@$#compiler.EsperLexer.GREATERTHAN#$@$#FIELD	compiler.EsperLexer	null	GREATERTHAN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mGREATERTHAN()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mGREATERTHAN()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mGREATERTHAN()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mGREATERTHAN()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mGREATERTHAN()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mGREATERTHAN()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mLESSTHANEQUAL()#$@$#compiler.EsperLexer.LESSTHANEQUAL#$@$#FIELD	compiler.EsperLexer	null	LESSTHANEQUAL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mLESSTHANEQUAL()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mLESSTHANEQUAL()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mLESSTHANEQUAL()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mLESSTHANEQUAL()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mLESSTHANEQUAL()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mLESSTHANEQUAL()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mGREATERTHANEQUAL()#$@$#compiler.EsperLexer.GREATERTHANEQUAL#$@$#FIELD	compiler.EsperLexer	null	GREATERTHANEQUAL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mGREATERTHANEQUAL()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mGREATERTHANEQUAL()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mGREATERTHANEQUAL()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mGREATERTHANEQUAL()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mGREATERTHANEQUAL()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
compiler.EsperLexer#$@$#mGREATERTHANEQUAL()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#compiler.EsperLexer.EQUALTO#$@$#FIELD	compiler.EsperLexer	null	EQUALTO	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperLexer.java
compiler.EsperLexer#$@$#mEQUALTO()#$@$#org.antlr.runtime.BaseRecognizer.DEFAULT_TOKEN_CHANNEL#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	DEFAULT_TOKEN_CHANNEL	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input.LA#$@$#METHOD	org.antlr.runtime.IntStream	LA(int)	null	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input.LA#$@$#METHOD	org.antlr.runtime.IntStream	LA(int)	null	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input.LA#$@$#METHOD	org.antlr.runtime.IntStream	LA(int)	null	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#input#$@$#FIELD	org.antlr.runtime.Lexer	null	input	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#match#$@$#METHOD	org.antlr.runtime.Lexer	match(java.lang.String)	null	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#state.type#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	type	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#state#$@$#FIELD	org.antlr.runtime.BaseRecognizer	null	state	null	null
compiler.EsperLexer#$@$#mEQUALTO()#$@$#state.channel#$@$#FIELD	org.antlr.runtime.RecognizerSharedState	null	channel	null	null
