enc_class	enc_method	exp	kind	class	method	param	index	uri
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#AbstractModel()#$@$#this#$@$#FIELD	edu.iastate.cyctools.externalSourceCode.AbstractModel	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#addPropertyChangeListener(java.beans.PropertyChangeListener)#$@$#propertyChangeSupport.addPropertyChangeListener#$@$#METHOD	java.beans.PropertyChangeSupport	addPropertyChangeListener(java.beans.PropertyChangeListener)	null	null	null
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#addPropertyChangeListener(java.beans.PropertyChangeListener)#$@$#propertyChangeSupport#$@$#FIELD	edu.iastate.cyctools.externalSourceCode.AbstractModel	null	propertyChangeSupport	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#addPropertyChangeListener(java.beans.PropertyChangeListener)#$@$#l#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.AbstractModel	addPropertyChangeListener(java.beans.PropertyChangeListener)	l	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#removePropertyChangeListener(java.beans.PropertyChangeListener)#$@$#propertyChangeSupport.removePropertyChangeListener#$@$#METHOD	java.beans.PropertyChangeSupport	removePropertyChangeListener(java.beans.PropertyChangeListener)	null	null	null
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#removePropertyChangeListener(java.beans.PropertyChangeListener)#$@$#propertyChangeSupport#$@$#FIELD	edu.iastate.cyctools.externalSourceCode.AbstractModel	null	propertyChangeSupport	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#removePropertyChangeListener(java.beans.PropertyChangeListener)#$@$#l#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.AbstractModel	removePropertyChangeListener(java.beans.PropertyChangeListener)	l	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)#$@$#propertyChangeSupport.firePropertyChange#$@$#METHOD	java.beans.PropertyChangeSupport	firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)	null	null	null
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)#$@$#propertyChangeSupport#$@$#FIELD	edu.iastate.cyctools.externalSourceCode.AbstractModel	null	propertyChangeSupport	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)#$@$#propertyName#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.AbstractModel	firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)	propertyName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)#$@$#oldValue#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.AbstractModel	firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)	oldValue	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.AbstractModel#$@$#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)#$@$#newValue#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.AbstractModel	firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object)	newValue	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/AbstractModel.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil#$@$#installContextMenu(javax.swing.JTextField)#$@$#component.addMouseListener#$@$#METHOD	java.awt.Component	addMouseListener(java.awt.event.MouseListener)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil#$@$#installContextMenu(javax.swing.JTextField)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextField)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#e.isPopupTrigger#$@$#METHOD	java.awt.event.MouseEvent	isPopupTrigger()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	mousePressed(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#showMenu#$@$#METHOD	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	showMenu(java.awt.event.MouseEvent)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	mousePressed(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mouseReleased(java.awt.event.MouseEvent)#$@$#e.isPopupTrigger#$@$#METHOD	java.awt.event.MouseEvent	isPopupTrigger()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mouseReleased(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	mouseReleased(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mouseReleased(java.awt.event.MouseEvent)#$@$#showMenu#$@$#METHOD	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	showMenu(java.awt.event.MouseEvent)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#mouseReleased(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	mouseReleased(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e.isPopupTrigger#$@$#METHOD	java.awt.event.MouseEvent	isPopupTrigger()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	showMenu(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#item.setText#$@$#METHOD	javax.swing.AbstractButton	setText(java.lang.String)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#item.setEnabled#$@$#METHOD	javax.swing.JMenuItem	setEnabled(boolean)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component.getSelectionStart#$@$#METHOD	javax.swing.text.JTextComponent	getSelectionStart()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextField)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component.getSelectionEnd#$@$#METHOD	javax.swing.text.JTextComponent	getSelectionEnd()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextField)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#menu.add#$@$#METHOD	javax.swing.JPopupMenu	add(javax.swing.JMenuItem)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#item.setText#$@$#METHOD	javax.swing.AbstractButton	setText(java.lang.String)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#item.setEnabled#$@$#METHOD	javax.swing.JMenuItem	setEnabled(boolean)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component.isEditable#$@$#METHOD	javax.swing.text.JTextComponent	isEditable()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextField)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component.getSelectionStart#$@$#METHOD	javax.swing.text.JTextComponent	getSelectionStart()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextField)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component.getSelectionEnd#$@$#METHOD	javax.swing.text.JTextComponent	getSelectionEnd()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextField)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#menu.add#$@$#METHOD	javax.swing.JPopupMenu	add(javax.swing.JMenuItem)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#item.setText#$@$#METHOD	javax.swing.AbstractButton	setText(java.lang.String)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#item.setEnabled#$@$#METHOD	javax.swing.JMenuItem	setEnabled(boolean)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component.isEditable#$@$#METHOD	javax.swing.text.JTextComponent	isEditable()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextField)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#menu.add#$@$#METHOD	javax.swing.JPopupMenu	add(javax.swing.JMenuItem)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#menu.show#$@$#METHOD	javax.swing.JPopupMenu	show(java.awt.Component,int,int)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e.getComponent#$@$#METHOD	java.awt.event.ComponentEvent	getComponent()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	showMenu(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e.getX#$@$#METHOD	java.awt.event.MouseEvent	getX()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	showMenu(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e.getY#$@$#METHOD	java.awt.event.MouseEvent	getY()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1#$@$#showMenu(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$1	showMenu(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil#$@$#installContextMenu(javax.swing.JTextArea)#$@$#component.addMouseListener#$@$#METHOD	java.awt.Component	addMouseListener(java.awt.event.MouseListener)	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil#$@$#installContextMenu(javax.swing.JTextArea)#$@$#component#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil	installContextMenu(javax.swing.JTextArea)	component	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#e.isPopupTrigger#$@$#METHOD	java.awt.event.MouseEvent	isPopupTrigger()	null	null	null
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2	mousePressed(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#showMenu#$@$#METHOD	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2	showMenu(java.awt.event.MouseEvent)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2#$@$#mousePressed(java.awt.event.MouseEvent)#$@$#e#$@$#PARAMETER	edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2	mousePressed(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/MenuPopupUtil.java
edu.iastate.cyctools.externalSourceCode.MenuPopupUtil$2#$@$#mouseReleased(java.awt.event.MouseEvent)#$@$#e.isPopupTrigger#$@$#METHOD	java.awt.event.MouseEvent	isPopupTrigger()	null	null	null
