enc_class	enc_method	exp	kind	class	method	param	index	uri
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#out.exists#$@$#METHOD	java.io.File	exists()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#out.createNewFile#$@$#METHOD	java.io.File	createNewFile()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#out.getAbsoluteFile#$@$#METHOD	java.io.File	getAbsoluteFile()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#bw.write#$@$#METHOD	java.io.Writer	write(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#bw.close#$@$#METHOD	java.io.BufferedWriter	close()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	javax.xml.xpath.XPathException	printStackTrace()	null	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#TransformerFactory.newInstance#$@$#METHOD	javax.xml.transform.TransformerFactory	newInstance()	null	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#transformerFactory.newTransformer#$@$#METHOD	javax.xml.transform.TransformerFactory	newTransformer()	null	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#transformer.setOutputProperty#$@$#METHOD	javax.xml.transform.Transformer	setOutputProperty(java.lang.String,java.lang.String)	null	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#javax.xml.transform.OutputKeys.INDENT#$@$#FIELD	javax.xml.transform.OutputKeys	null	INDENT	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#transformer.setOutputProperty#$@$#METHOD	javax.xml.transform.Transformer	setOutputProperty(java.lang.String,java.lang.String)	null	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#javax.xml.transform.OutputKeys.OMIT_XML_DECLARATION#$@$#FIELD	javax.xml.transform.OutputKeys	null	OMIT_XML_DECLARATION	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#node#$@$#PARAMETER	Main	writeNode(org.w3c.dom.Node,java.lang.String)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/Main.java
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#file#$@$#PARAMETER	Main	writeNode(org.w3c.dom.Node,java.lang.String)	file	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/Main.java
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#transformer.transform#$@$#METHOD	javax.xml.transform.Transformer	transform(javax.xml.transform.Source,javax.xml.transform.Result)	null	null	null
Main#$@$#writeNode(org.w3c.dom.Node,java.lang.String)#$@$#e.printStackTrace#$@$#METHOD	javax.xml.transform.TransformerException	printStackTrace()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#TransformerFactory.newInstance#$@$#METHOD	javax.xml.transform.TransformerFactory	newInstance()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#transFactory.newTransformer#$@$#METHOD	javax.xml.transform.TransformerFactory	newTransformer()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#transformer.setOutputProperty#$@$#METHOD	javax.xml.transform.Transformer	setOutputProperty(java.lang.String,java.lang.String)	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#javax.xml.transform.OutputKeys.OMIT_XML_DECLARATION#$@$#FIELD	javax.xml.transform.OutputKeys	null	OMIT_XML_DECLARATION	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#transformer.transform#$@$#METHOD	javax.xml.transform.Transformer	transform(javax.xml.transform.Source,javax.xml.transform.Result)	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#node#$@$#PARAMETER	Main	printNode(org.w3c.dom.Node,java.lang.String)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/Main.java
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#e.printStackTrace#$@$#METHOD	javax.xml.transform.TransformerException	printStackTrace()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#buffer.toString#$@$#METHOD	java.io.StringWriter	toString()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#printNode(org.w3c.dom.Node,java.lang.String)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#TransformerFactory.newInstance#$@$#METHOD	javax.xml.transform.TransformerFactory	newInstance()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#transFactory.newTransformer#$@$#METHOD	javax.xml.transform.TransformerFactory	newTransformer()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#transformer.setOutputProperty#$@$#METHOD	javax.xml.transform.Transformer	setOutputProperty(java.lang.String,java.lang.String)	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#javax.xml.transform.OutputKeys.INDENT#$@$#FIELD	javax.xml.transform.OutputKeys	null	INDENT	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#transformer.setOutputProperty#$@$#METHOD	javax.xml.transform.Transformer	setOutputProperty(java.lang.String,java.lang.String)	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#javax.xml.transform.OutputKeys.OMIT_XML_DECLARATION#$@$#FIELD	javax.xml.transform.OutputKeys	null	OMIT_XML_DECLARATION	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#transformer.transform#$@$#METHOD	javax.xml.transform.Transformer	transform(javax.xml.transform.Source,javax.xml.transform.Result)	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#node#$@$#PARAMETER	Main	printNode(org.w3c.dom.Node)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/Main.java
Main#$@$#printNode(org.w3c.dom.Node)#$@$#e.printStackTrace#$@$#METHOD	javax.xml.transform.TransformerException	printStackTrace()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#buffer.toString#$@$#METHOD	java.io.StringWriter	toString()	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#printNode(org.w3c.dom.Node)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
yyy.NodeTest#$@$#getSteps()#$@$#steps#$@$#FIELD	yyy.NodeTest	null	steps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setSteps(yyy.Step[])#$@$#this.steps#$@$#FIELD	yyy.NodeTest	null	steps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setSteps(yyy.Step[])#$@$#this#$@$#FIELD	yyy.NodeTest	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setSteps(yyy.Step[])#$@$#steps#$@$#PARAMETER	yyy.NodeTest	setSteps(yyy.Step[])	steps	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#getNodeValue()#$@$#this.nodeValue#$@$#FIELD	yyy.NodeTest	null	nodeValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#getNodeValue()#$@$#this#$@$#FIELD	yyy.NodeTest	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setNodeValue(java.lang.String)#$@$#this.nodeValue#$@$#FIELD	yyy.NodeTest	null	nodeValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setNodeValue(java.lang.String)#$@$#this#$@$#FIELD	yyy.NodeTest	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setNodeValue(java.lang.String)#$@$#nodeValue#$@$#PARAMETER	yyy.NodeTest	setNodeValue(java.lang.String)	nodeValue	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#getNodeType()#$@$#this.nodeType#$@$#FIELD	yyy.NodeTest	null	nodeType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#getNodeType()#$@$#this#$@$#FIELD	yyy.NodeTest	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setNodeType(short)#$@$#this.nodeType#$@$#FIELD	yyy.NodeTest	null	nodeType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setNodeType(short)#$@$#this#$@$#FIELD	yyy.NodeTest	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setNodeType(short)#$@$#type#$@$#PARAMETER	yyy.NodeTest	setNodeType(short)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#toString()#$@$#nodeType#$@$#FIELD	yyy.NodeTest	null	nodeType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#toString()#$@$#Arrays.toString#$@$#METHOD	java.util.Arrays	toString(java.lang.Object[])	null	null	null
yyy.NodeTest#$@$#toString()#$@$#steps#$@$#FIELD	yyy.NodeTest	null	steps	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#toString()#$@$#getNodeName#$@$#METHOD	yyy.NodeTest	getNodeName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#toString()#$@$#getNodeValue#$@$#METHOD	yyy.NodeTest	getNodeValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#toString()#$@$#getNodeType#$@$#METHOD	yyy.NodeTest	getNodeType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#getContext()#$@$#context#$@$#FIELD	yyy.NodeTest	null	context	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setContext(java.util.List)#$@$#this.context#$@$#FIELD	yyy.NodeTest	null	context	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setContext(java.util.List)#$@$#this#$@$#FIELD	yyy.NodeTest	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setContext(java.util.List)#$@$#context#$@$#PARAMETER	yyy.NodeTest	setContext(java.util.List)	context	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#getFunctionCalls()#$@$#functionCalls#$@$#FIELD	yyy.NodeTest	null	functionCalls	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setFunctionCalls(java.util.Map)#$@$#this.functionCalls#$@$#FIELD	yyy.NodeTest	null	functionCalls	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setFunctionCalls(java.util.Map)#$@$#this#$@$#FIELD	yyy.NodeTest	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.NodeTest#$@$#setFunctionCalls(java.util.Map)#$@$#functionCalls#$@$#PARAMETER	yyy.NodeTest	setFunctionCalls(java.util.Map)	functionCalls	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTest.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#this.axis#$@$#FIELD	yyy.Step	null	axis	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#this#$@$#FIELD	yyy.Step	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#axis#$@$#PARAMETER	yyy.Step	Step(int,yyy.NodeTest,org.w3c.dom.Element[])	axis	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#this.nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#this#$@$#FIELD	yyy.Step	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#nodeTest#$@$#PARAMETER	yyy.Step	Step(int,yyy.NodeTest,org.w3c.dom.Element[])	nodeTest	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#this.predicates#$@$#FIELD	yyy.Step	null	predicates	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#this#$@$#FIELD	yyy.Step	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#Step(int,yyy.NodeTest,org.w3c.dom.Element[])#$@$#predicates#$@$#PARAMETER	yyy.Step	Step(int,yyy.NodeTest,org.w3c.dom.Element[])	predicates	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#getAxis()#$@$#axis#$@$#FIELD	yyy.Step	null	axis	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#getNodeTest()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#getPredicates()#$@$#predicates#$@$#FIELD	yyy.Step	null	predicates	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#getAxis#$@$#METHOD	yyy.Step	getAxis()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#xx.Compiler.AXIS_CHILD#$@$#FIELD	xx.Compiler	null	AXIS_CHILD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/xx/Compiler.java
yyy.Step#$@$#toString()#$@$#buffer.append#$@$#METHOD	java.lang.StringBuffer	append(java.lang.Object)	null	null	null
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#xx.Compiler.AXIS_ATTRIBUTE#$@$#FIELD	xx.Compiler	null	AXIS_ATTRIBUTE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/xx/Compiler.java
yyy.Step#$@$#toString()#$@$#buffer.append#$@$#METHOD	java.lang.StringBuffer	append(char)	null	null	null
yyy.Step#$@$#toString()#$@$#buffer.append#$@$#METHOD	java.lang.StringBuffer	append(java.lang.Object)	null	null	null
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#xx.Compiler.AXIS_SELF#$@$#FIELD	xx.Compiler	null	AXIS_SELF	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/xx/Compiler.java
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#((NodeTypeTest)nodeTest).getNodeType#$@$#METHOD	yyy.NodeTypeTest	getNodeType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTypeTest.java
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#xx.Compiler.NODE_TYPE_NODE#$@$#FIELD	xx.Compiler	null	NODE_TYPE_NODE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/xx/Compiler.java
yyy.Step#$@$#toString()#$@$#buffer.append#$@$#METHOD	java.lang.StringBuffer	append(java.lang.String)	null	null	null
yyy.Step#$@$#toString()#$@$#xx.Compiler.AXIS_PARENT#$@$#FIELD	xx.Compiler	null	AXIS_PARENT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/xx/Compiler.java
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#((NodeTypeTest)nodeTest).getNodeType#$@$#METHOD	yyy.NodeTypeTest	getNodeType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTypeTest.java
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#xx.Compiler.NODE_TYPE_NODE#$@$#FIELD	xx.Compiler	null	NODE_TYPE_NODE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/xx/Compiler.java
yyy.Step#$@$#toString()#$@$#buffer.append#$@$#METHOD	java.lang.StringBuffer	append(java.lang.String)	null	null	null
yyy.Step#$@$#toString()#$@$#xx.Compiler.AXIS_DESCENDANT_OR_SELF#$@$#FIELD	xx.Compiler	null	AXIS_DESCENDANT_OR_SELF	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/xx/Compiler.java
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
yyy.Step#$@$#toString()#$@$#((NodeTypeTest)nodeTest).getNodeType#$@$#METHOD	yyy.NodeTypeTest	getNodeType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/NodeTypeTest.java
yyy.Step#$@$#toString()#$@$#nodeTest#$@$#FIELD	yyy.Step	null	nodeTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1a41b8e9f2_mr1azl_INF345_tgz-pJ8-TestParserJ8/src/yyy/Step.java
