enc_class	enc_method	exp	kind	class	method	param	index	uri
net.personaltt.main.Benchmark#$@$#testAll()#$@$#test2#$@$#METHOD	net.personaltt.main.Benchmark	test2(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#test3#$@$#METHOD	net.personaltt.main.Benchmark	test3(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#test3#$@$#METHOD	net.personaltt.main.Benchmark	test3(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#test3#$@$#METHOD	net.personaltt.main.Benchmark	test3(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#test4#$@$#METHOD	net.personaltt.main.Benchmark	test4(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#test4#$@$#METHOD	net.personaltt.main.Benchmark	test4(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#test4#$@$#METHOD	net.personaltt.main.Benchmark	test4(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#testS#$@$#METHOD	net.personaltt.main.Benchmark	testS(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#testS#$@$#METHOD	net.personaltt.main.Benchmark	testS(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#testS#$@$#METHOD	net.personaltt.main.Benchmark	testS(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testAll()#$@$#testP#$@$#METHOD	net.personaltt.main.Benchmark	testP(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test1(int)#$@$#System.out.printf#$@$#METHOD	java.io.PrintStream	printf(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#test1(int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#test1(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test1(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test1(int)#$@$#bench1#$@$#METHOD	net.personaltt.main.Benchmark	bench1(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test1(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test1(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test1(int)#$@$#printInitialCosts#$@$#METHOD	net.personaltt.main.Benchmark	printInitialCosts(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test1(int)#$@$#testProblem#$@$#METHOD	net.personaltt.main.Benchmark	testProblem(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test2(int)#$@$#System.out.printf#$@$#METHOD	java.io.PrintStream	printf(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#test2(int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#test2(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test2(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test2(int)#$@$#bench2#$@$#METHOD	net.personaltt.main.Benchmark	bench2(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test2(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test2(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test2(int)#$@$#printInitialCosts#$@$#METHOD	net.personaltt.main.Benchmark	printInitialCosts(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test2(int)#$@$#testProblem#$@$#METHOD	net.personaltt.main.Benchmark	testProblem(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test3(int)#$@$#System.out.printf#$@$#METHOD	java.io.PrintStream	printf(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#test3(int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#test3(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test3(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test3(int)#$@$#bench3#$@$#METHOD	net.personaltt.main.Benchmark	bench3(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test3(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test3(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test3(int)#$@$#printInitialCosts#$@$#METHOD	net.personaltt.main.Benchmark	printInitialCosts(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test3(int)#$@$#testProblem#$@$#METHOD	net.personaltt.main.Benchmark	testProblem(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test4(int)#$@$#System.out.printf#$@$#METHOD	java.io.PrintStream	printf(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#test4(int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#test4(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test4(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test4(int)#$@$#bench4#$@$#METHOD	net.personaltt.main.Benchmark	bench4(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test4(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	test4(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test4(int)#$@$#printInitialCosts#$@$#METHOD	net.personaltt.main.Benchmark	printInitialCosts(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#test4(int)#$@$#testProblem#$@$#METHOD	net.personaltt.main.Benchmark	testProblem(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testS(int)#$@$#System.out.printf#$@$#METHOD	java.io.PrintStream	printf(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#testS(int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#testS(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	testS(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testS(int)#$@$#bench5#$@$#METHOD	net.personaltt.main.Benchmark	bench5(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testS(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	testS(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testS(int)#$@$#printInitialCosts#$@$#METHOD	net.personaltt.main.Benchmark	printInitialCosts(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testS(int)#$@$#testProblem#$@$#METHOD	net.personaltt.main.Benchmark	testProblem(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testP(int)#$@$#System.out.printf#$@$#METHOD	java.io.PrintStream	printf(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#testP(int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#testP(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	testP(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testP(int)#$@$#benchPriority#$@$#METHOD	net.personaltt.main.Benchmark	benchPriority(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testP(int)#$@$#number#$@$#PARAMETER	net.personaltt.main.Benchmark	testP(int)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testP(int)#$@$#printInitialCosts#$@$#METHOD	net.personaltt.main.Benchmark	printInitialCosts(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#testP(int)#$@$#testProblem#$@$#METHOD	net.personaltt.main.Benchmark	testProblem(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#currentSolution.init#$@$#METHOD	net.personaltt.solver.heuristics.MainSolverState	init(net.personaltt.model.Schedule)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/MainSolverState.java
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#p.initialSchedule#$@$#FIELD	net.personaltt.model.ProblemDefinition	null	initialSchedule	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/model/ProblemDefinition.java
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#p#$@$#PARAMETER	net.personaltt.main.Benchmark	printInitialCosts(net.personaltt.model.ProblemDefinition)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#currentSolution.constraintsCost#$@$#METHOD	net.personaltt.solver.heuristics.MainSolverState	constraintsCost()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/MainSolverState.java
net.personaltt.main.Benchmark#$@$#printInitialCosts(net.personaltt.model.ProblemDefinition)#$@$#currentSolution.preferenceCost#$@$#METHOD	net.personaltt.solver.heuristics.MainSolverState	preferenceCost()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/MainSolverState.java
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#benchPriority#$@$#METHOD	net.personaltt.main.Benchmark	benchPriority(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#benchSolve#$@$#METHOD	net.personaltt.main.Benchmark	benchSolve(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#state.getBestSolution().getSchedule().getAllocationOf(1).getStart#$@$#METHOD	net.personaltt.model.OccurrenceAllocation	getStart()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/model/OccurrenceAllocation.java
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#state.getBestSolution().getSchedule().getAllocationOf#$@$#METHOD	net.personaltt.model.Schedule	getAllocationOf(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/model/Schedule.java
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#state.getBestSolution().getSchedule#$@$#METHOD	net.personaltt.solver.core.SolverSolution	getSchedule()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/core/SolverSolution.java
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#state.getBestSolution#$@$#METHOD	net.personaltt.solver.core.SolverState	getBestSolution()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/core/SolverState.java
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#results.add#$@$#METHOD	java.util.List	add(E)	null	null	null
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
net.personaltt.main.Benchmark#$@$#benchmarkPriority()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#bench1#$@$#METHOD	net.personaltt.main.Benchmark	bench1(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#benchSolve#$@$#METHOD	net.personaltt.main.Benchmark	benchSolve(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#results.add#$@$#METHOD	java.util.List	add(E)	null	null	null
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#state.getLastBestIteration#$@$#METHOD	net.personaltt.solver.core.SolverState	getLastBestIteration()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/core/SolverState.java
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#state.getItearation#$@$#METHOD	net.personaltt.solver.core.SolverState	getItearation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/core/SolverState.java
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
net.personaltt.main.Benchmark#$@$#benchmarkTerminationCondition()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
net.personaltt.main.Benchmark#$@$#benchmarkProp(net.personaltt.model.ProblemDefinition,java.lang.String,double,double,double)#$@$#min#$@$#PARAMETER	net.personaltt.main.Benchmark	benchmarkProp(net.personaltt.model.ProblemDefinition,java.lang.String,double,double,double)	min	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/main/Benchmark.java
