enc_class	enc_method	exp	kind	class	method	param	index	uri
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#postCommentsDAO.findCommentsByPost#$@$#METHOD	vikram.demo.dao.PostCommentsDAOImpl	findCommentsByPost(vikram.demo.domain.Post)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/dao/PostCommentsDAOImpl.java
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#postComments.size#$@$#METHOD	java.util.List	size()	null	null	null
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.Object)	null	null	null
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#mongoDBFactory.dropDB#$@$#METHOD	vikram.demo.factory.MongoDBFactory	dropDB(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/factory/MongoDBFactory.java
vikram.demo.main.BlogDemoMain#$@$#main(java.lang.String[])#$@$#vikram.demo.main.Constants.DB_NAME#$@$#FIELD	vikram.demo.main.Constants	null	DB_NAME	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/main/Constants.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this.title#$@$#FIELD	vikram.demo.domain.Post	null	title	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#title#$@$#PARAMETER	vikram.demo.domain.Post	Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)	title	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this.text#$@$#FIELD	vikram.demo.domain.Post	null	text	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#text#$@$#PARAMETER	vikram.demo.domain.Post	Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)	text	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this.created#$@$#FIELD	vikram.demo.domain.Post	null	created	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#created#$@$#PARAMETER	vikram.demo.domain.Post	Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)	created	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this.authorId#$@$#FIELD	vikram.demo.domain.Post	null	authorId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#authorId#$@$#PARAMETER	vikram.demo.domain.Post	Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)	authorId	3	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this.tags#$@$#FIELD	vikram.demo.domain.Post	null	tags	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)#$@$#tags#$@$#PARAMETER	vikram.demo.domain.Post	Post(java.lang.String,java.lang.String,java.util.Date,org.bson.types.ObjectId,java.util.List)	tags	4	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#getTitle()#$@$#title#$@$#FIELD	vikram.demo.domain.Post	null	title	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setTitle(java.lang.String)#$@$#this.title#$@$#FIELD	vikram.demo.domain.Post	null	title	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setTitle(java.lang.String)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setTitle(java.lang.String)#$@$#title#$@$#PARAMETER	vikram.demo.domain.Post	setTitle(java.lang.String)	title	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#getText()#$@$#text#$@$#FIELD	vikram.demo.domain.Post	null	text	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setText(java.lang.String)#$@$#this.text#$@$#FIELD	vikram.demo.domain.Post	null	text	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setText(java.lang.String)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setText(java.lang.String)#$@$#text#$@$#PARAMETER	vikram.demo.domain.Post	setText(java.lang.String)	text	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#getCreated()#$@$#created#$@$#FIELD	vikram.demo.domain.Post	null	created	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setCreated(java.util.Date)#$@$#this.created#$@$#FIELD	vikram.demo.domain.Post	null	created	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setCreated(java.util.Date)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setCreated(java.util.Date)#$@$#created#$@$#PARAMETER	vikram.demo.domain.Post	setCreated(java.util.Date)	created	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#getTags()#$@$#tags#$@$#FIELD	vikram.demo.domain.Post	null	tags	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setTags(java.util.List)#$@$#this.tags#$@$#FIELD	vikram.demo.domain.Post	null	tags	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setTags(java.util.List)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setTags(java.util.List)#$@$#tags#$@$#PARAMETER	vikram.demo.domain.Post	setTags(java.util.List)	tags	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#getAuthorId()#$@$#authorId#$@$#FIELD	vikram.demo.domain.Post	null	authorId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setAuthorId(org.bson.types.ObjectId)#$@$#this.authorId#$@$#FIELD	vikram.demo.domain.Post	null	authorId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setAuthorId(org.bson.types.ObjectId)#$@$#this#$@$#FIELD	vikram.demo.domain.Post	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#setAuthorId(org.bson.types.ObjectId)#$@$#authorId#$@$#PARAMETER	vikram.demo.domain.Post	setAuthorId(org.bson.types.ObjectId)	authorId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#toString()#$@$#title#$@$#FIELD	vikram.demo.domain.Post	null	title	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#toString()#$@$#text#$@$#FIELD	vikram.demo.domain.Post	null	text	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
vikram.demo.domain.Post#$@$#toString()#$@$#created#$@$#FIELD	vikram.demo.domain.Post	null	created	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb090c33e5e_vikrambindal_mongodb_tgz-pJ8-vikram_demo_main_BlogDemoMainJ8/src/vikram/demo/domain/Post.java
