message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseBindViews(javax.lang.model.element.Element,java.util.Map,java.util.Set)	23395	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseBindViews(javax.lang.model.element.Element,java.util.Map,java.util.Set)	23707	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseBindViews(javax.lang.model.element.Element,java.util.Map,java.util.Set)	24017	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceAnimation(javax.lang.model.element.Element,java.util.Map,java.util.Set)	24801	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceAnimation(javax.lang.model.element.Element,java.util.Map,java.util.Set)	25439	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceBool(javax.lang.model.element.Element,java.util.Map,java.util.Set)	26097	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceBool(javax.lang.model.element.Element,java.util.Map,java.util.Set)	26735	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceColor(javax.lang.model.element.Element,java.util.Map,java.util.Set)	27655	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceColor(javax.lang.model.element.Element,java.util.Map,java.util.Set)	28297	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceDimen(javax.lang.model.element.Element,java.util.Map,java.util.Set)	29479	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceDimen(javax.lang.model.element.Element,java.util.Map,java.util.Set)	30121	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceBitmap(javax.lang.model.element.Element,java.util.Map,java.util.Set)	30876	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceBitmap(javax.lang.model.element.Element,java.util.Map,java.util.Set)	31522	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceDrawable(javax.lang.model.element.Element,java.util.Map,java.util.Set)	32230	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceDrawable(javax.lang.model.element.Element,java.util.Map,java.util.Set)	32989	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
PASS_NULLABLE	passing @Nullable parameter 'resourceIds.get(id)' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceDrawable(javax.lang.model.element.Element,java.util.Map,java.util.Set)	33074	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.FieldDrawableBinding	FieldDrawableBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.Id,boolean)	id	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/FieldDrawableBinding.java
PASS_NULLABLE	passing @Nullable parameter 'resourceIds.get(tint)' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceDrawable(javax.lang.model.element.Element,java.util.Map,java.util.Set)	33074	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.FieldDrawableBinding	FieldDrawableBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.Id,boolean)	tintAttributeId	2	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/FieldDrawableBinding.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceFloat(javax.lang.model.element.Element,java.util.Map,java.util.Set)	33690	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceFloat(javax.lang.model.element.Element,java.util.Map,java.util.Set)	34332	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceFont(javax.lang.model.element.Element,java.util.Map,java.util.Set)	35033	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceFont(javax.lang.model.element.Element,java.util.Map,java.util.Set)	35784	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceFont(javax.lang.model.element.Element,java.util.Map,java.util.Set)	35958	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
PASS_NULLABLE	passing @Nullable parameter 'style' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceFont(javax.lang.model.element.Element,java.util.Map,java.util.Set)	36123	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.FieldTypefaceBinding	FieldTypefaceBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.FieldTypefaceBinding.TypefaceStyles,boolean)	style	2	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceInt(javax.lang.model.element.Element,java.util.Map,java.util.Set)	36704	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceInt(javax.lang.model.element.Element,java.util.Map,java.util.Set)	37338	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceString(javax.lang.model.element.Element,java.util.Map,java.util.Set)	38033	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceString(javax.lang.model.element.Element,java.util.Map,java.util.Set)	38679	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceArray(javax.lang.model.element.Element,java.util.Map,java.util.Set)	39473	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceArray(javax.lang.model.element.Element,java.util.Map,java.util.Set)	40115	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	44781	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	45412	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	45685	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	47433	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	48043	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	49811	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	51253	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	51670	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	butterknife.compiler.ButterKnifeProcessor	findParentType(javax.lang.model.element.TypeElement,java.util.Set)	54455	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	METHOD	butterknife.compiler.ButterKnifeProcessor	findParentType(javax.lang.model.element.TypeElement,java.util.Set)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	butterknife.compiler.Id	Id(int)	483	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/Id.java	PARAMETER	butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	rSymbol	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/Id.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	butterknife.compiler.BindingSet$Builder	findExistingBindingName(butterknife.compiler.Id)	31551	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/BindingSet.java	METHOD	butterknife.compiler.BindingSet$Builder	findExistingBindingName(butterknife.compiler.Id)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/BindingSet.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	butterknife.compiler.BindingSet$Builder	findExistingBindingName(butterknife.compiler.Id)	31700	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/BindingSet.java	METHOD	butterknife.compiler.BindingSet$Builder	findExistingBindingName(butterknife.compiler.Id)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/BindingSet.java
PASS_NULLABLE	passing @Nullable parameter 'parentBinding' where @NonNull is required	butterknife.compiler.BindingSet$Builder	build()	32362	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/BindingSet.java	PARAMETER	butterknife.compiler.BindingSet	BindingSet(com.squareup.javapoet.TypeName,com.squareup.javapoet.ClassName,boolean,boolean,boolean,boolean,com.google.common.collect.ImmutableList,com.google.common.collect.ImmutableList,com.google.common.collect.ImmutableList,butterknife.compiler.BindingSet)	parentBinding	9	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/BindingSet.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	butterknife.compiler.FieldResourceBinding$Type	COLOR	608	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/FieldResourceBinding.java	PARAMETER	butterknife.compiler.FieldResourceBinding$ResourceMethod	ResourceMethod(com.squareup.javapoet.ClassName,java.lang.String,boolean,int)	typeName	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/FieldResourceBinding.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	butterknife.compiler.FieldResourceBinding$Type	COLOR_ANDROIDX	759	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/FieldResourceBinding.java	PARAMETER	butterknife.compiler.FieldResourceBinding$ResourceMethod	ResourceMethod(com.squareup.javapoet.ClassName,java.lang.String,boolean,int)	typeName	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-ngt-post/src/src/main/java/butterknife/compiler/FieldResourceBinding.java
