kind	class	method	param	index	uri
FIELD	com.gmigdos.jawesomechart.util.Context2D	null	shadow	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/util/Context2D.java
METHOD	com.gmigdos.jawesomechart.util.Context2D	getOriginalClip()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/util/Context2D.java
METHOD	com.gmigdos.jawesomechart.util.Context2D	restore()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/util/Context2D.java
METHOD	com.gmigdos.jawesomechart.util.Context2D	reset()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/util/Context2D.java
PARAMETER	com.gmigdos.jawesomechart.util.Context2D	setPaint(java.awt.Paint)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/util/Context2D.java
PARAMETER	com.gmigdos.jawesomechart.util.Context2D	blur(java.awt.image.BufferedImage,int)	src	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/util/Context2D.java
METHOD	com.gmigdos.jawesomechart.JAwesomeChart	getRenderer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/JAwesomeChart.java
METHOD	com.gmigdos.jawesomechart.JAwesomeChart	getTitle()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/JAwesomeChart.java
METHOD	com.gmigdos.jawesomechart.JAwesomeChart	getSubtitle()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/JAwesomeChart.java
METHOD	com.gmigdos.jawesomechart.renderers.BaseChartRenderer	getBackgroundFill()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/renderers/BaseChartRenderer.java
FIELD	com.gmigdos.jawesomechart.renderers.twodimensional.Basic2DChartRenderer	null	labelAxisCaption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/renderers/twodimensional/Basic2DChartRenderer.java
METHOD	com.gmigdos.jawesomechart.renderers.twodimensional.Basic2DChartRenderer	getValueAxisCaption()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/renderers/twodimensional/Basic2DChartRenderer.java
METHOD	com.gmigdos.jawesomechart.renderers.twodimensional.Basic2DChartRenderer	getLabelAxisCaption()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/renderers/twodimensional/Basic2DChartRenderer.java
PARAMETER	com.gmigdos.jawesomechart.renderers.twodimensional.Basic2DChartRenderer	setLabelAxisCaption(java.lang.String)	labelAxisCaption	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/renderers/twodimensional/Basic2DChartRenderer.java
PARAMETER	com.gmigdos.jawesomechart.renderers.twodimensional.horizontal.Basic2DHorizontalChartRenderer	drawValueAxisCaption(double,double,com.gmigdos.jawesomechart.util.Context2D,java.lang.String)	text	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/renderers/twodimensional/horizontal/Basic2DHorizontalChartRenderer.java
PARAMETER	com.gmigdos.jawesomechart.renderers.twodimensional.horizontal.Basic2DHorizontalChartRenderer	drawLabelAxisCaption(double,double,com.gmigdos.jawesomechart.util.Context2D,java.lang.String)	text	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8867e6a4e2_cyberpython_JAwesomeChart_tgz-pJ8-com_gmigdos_jawesomechart_renderers_twodimensional_horizontal_ColumnChartRendererJ8/src/com/gmigdos/jawesomechart/renderers/twodimensional/horizontal/Basic2DHorizontalChartRenderer.java
