REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
butterknife.compiler.FieldResourceBinding	render(int)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.FieldResourceBinding	render(int)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.FieldResourceBinding	render(int)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.Id	ANDROID_R	get(java.lang.String,java.lang.String,java.lang.String[])	com.squareup.javapoet.ClassName	SOURCE
butterknife.compiler.Id	Id(int)	Id(int,com.sun.tools.javac.code.Symbol)	butterknife.compiler.Id	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	Object()	java.lang.Object	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	get(java.lang.String,java.lang.String,java.lang.String[])	com.squareup.javapoet.ClassName	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	toString()	com.sun.tools.javac.util.Name	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	getQualifiedName()	com.sun.tools.javac.code.Symbol$PackageSymbol	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	packge()	com.sun.tools.javac.code.Symbol	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	toString()	com.sun.tools.javac.util.Name	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	enclClass()	com.sun.tools.javac.code.Symbol	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	toString()	com.sun.tools.javac.util.Name	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	equals(java.lang.Object)	com.squareup.javapoet.TypeName	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	topLevelClassName()	com.squareup.javapoet.ClassName	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.Id	Id(int,com.sun.tools.javac.code.Symbol)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.Id	toString()	UnsupportedOperationException(java.lang.String)	java.lang.UnsupportedOperationException	SOURCE
butterknife.compiler.FieldTypefaceBinding	RESOURCES_COMPAT	get(java.lang.String,java.lang.String,java.lang.String[])	com.squareup.javapoet.ClassName	SOURCE
butterknife.compiler.FieldTypefaceBinding	RESOURCES_COMPAT_ANDROIDX	get(java.lang.String,java.lang.String,java.lang.String[])	com.squareup.javapoet.ClassName	SOURCE
butterknife.compiler.FieldTypefaceBinding	TYPEFACE	get(java.lang.String,java.lang.String,java.lang.String[])	com.squareup.javapoet.ClassName	SOURCE
butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	NORMAL	TypefaceStyles(int)	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	SOURCE
butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	BOLD	TypefaceStyles(int)	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	SOURCE
butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	ITALIC	TypefaceStyles(int)	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	SOURCE
butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	BOLD_ITALIC	TypefaceStyles(int)	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	SOURCE
butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	TypefaceStyles(int)	Enum(java.lang.String,int)	java.lang.Enum	SOURCE
butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	fromValue(int)	values()	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	SOURCE
butterknife.compiler.FieldTypefaceBinding	FieldTypefaceBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.FieldTypefaceBinding.TypefaceStyles,boolean)	Object()	java.lang.Object	SOURCE
butterknife.compiler.FieldTypefaceBinding	render(int)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.FieldTypefaceBinding	render(int)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.FieldTypefaceBinding	render(int)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.FieldTypefaceBinding	render(int)	of(java.lang.String,java.lang.Object[])	com.squareup.javapoet.CodeBlock	SOURCE
butterknife.compiler.ButterKnifeProcessor	NO_ID	Id(int)	butterknife.compiler.Id	SOURCE
butterknife.compiler.ButterKnifeProcessor	LIST_TYPE	getCanonicalName()	java.lang.Class	SOURCE
butterknife.compiler.ButterKnifeProcessor	LISTENERS	asList(T[])	java.util.Arrays	SOURCE
butterknife.compiler.ButterKnifeProcessor	rScanner	RScanner()	butterknife.compiler.ButterKnifeProcessor$RScanner	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	init(javax.annotation.processing.ProcessingEnvironment)	javax.annotation.processing.AbstractProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	get(java.lang.Object)	java.util.Map	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	getOptions()	javax.annotation.processing.ProcessingEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	parseInt(java.lang.String)	java.lang.Integer	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	printMessage(javax.tools.Diagnostic.Kind,java.lang.CharSequence)	javax.annotation.processing.Messager	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	getMessager()	javax.annotation.processing.ProcessingEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	equals(java.lang.Object)	java.lang.String	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	get(java.lang.Object)	java.util.Map	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	getOptions()	javax.annotation.processing.ProcessingEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	hasAndroidX(javax.lang.model.util.Elements)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	getElementUtils()	javax.annotation.processing.ProcessingEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	getTypeUtils()	javax.annotation.processing.ProcessingEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	getFiler()	javax.annotation.processing.ProcessingEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	init(javax.annotation.processing.ProcessingEnvironment)	instance(javax.annotation.processing.ProcessingEnvironment)	com.sun.source.util.Trees	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedOptions()	of(E,E)	com.google.common.collect.ImmutableSet	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotationTypes()	LinkedHashSet()	java.util.LinkedHashSet	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotationTypes()	getSupportedAnnotations()	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotationTypes()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotationTypes()	getCanonicalName()	java.lang.Class	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	LinkedHashSet()	java.util.LinkedHashSet	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	add(E)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	getSupportedAnnotations()	addAll(java.util.Collection)	java.util.Set	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	entrySet()	java.util.Map	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	getKey()	java.util.Map$Entry	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	getValue()	java.util.Map$Entry	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	brewJava(int,boolean,boolean)	butterknife.compiler.BindingSet	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	writeTo(javax.annotation.processing.Filer)	com.squareup.javapoet.JavaFile	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	error(javax.lang.model.element.Element,java.lang.String,java.lang.Object[])	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	process(java.util.Set,javax.annotation.processing.RoundEnvironment)	getMessage()	java.lang.Throwable	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	LinkedHashMap()	java.util.LinkedHashMap	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	LinkedHashSet()	java.util.LinkedHashSet	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceAnimation(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceArray(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceBitmap(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceBool(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceColor(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceDimen(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceDrawable(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceFloat(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceFont(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceInt(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	validateElement(javax.lang.model.element.Element)	com.google.auto.common.SuperficialValidation	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	parseResourceString(javax.lang.model.element.Element,java.util.Map,java.util.Set)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	logParsingError(javax.lang.model.element.Element,java.lang.Class,java.lang.Exception)	butterknife.compiler.ButterKnifeProcessor	SOURCE
butterknife.compiler.ButterKnifeProcessor	findAndParseTargets(javax.annotation.processing.RoundEnvironment)	getElementsAnnotatedWith(java.lang.Class)	javax.annotation.processing.RoundEnvironment	SOURCE
