id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
59	org.cache2k.Cache	toString()	60	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache.java
61	org.cache2k.Cache	requestInterface(java.lang.Class)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache.java
62	org.cache2k.Cache	asMap()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache.java
25	org.cache2k.KeyValueStore	put(K,V)	0	[false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/KeyValueStore.java
50	org.cache2k.KeyValueStore	putAll(java.util.Map)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/KeyValueStore.java
34	org.cache2k.KeyValueStore	remove(K)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/KeyValueStore.java
37	org.cache2k.KeyValueStore	removeAll(java.lang.Iterable)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/KeyValueStore.java
47	org.cache2k.AdvancedKeyValueSource	getAll(java.lang.Iterable)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/AdvancedKeyValueSource.java
19	org.cache2k.KeyValueSource	get(K)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/KeyValueSource.java
63	org.cache2k.CacheEntry	getKey()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheEntry.java
64	org.cache2k.CacheEntry	getValue()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheEntry.java
65	org.cache2k.CacheEntry	getException()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheEntry.java
66	org.cache2k.CacheEntry	getExceptionInfo()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheEntry.java
67	org.cache2k.CacheOperationCompletionListener	onCompleted()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheOperationCompletionListener.java
68	org.cache2k.CacheOperationCompletionListener	onException(java.lang.Throwable)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheOperationCompletionListener.java
69	org.cache2k.processor.EntryProcessor	process(org.cache2k.processor.MutableCacheEntry)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/processor/EntryProcessor.java
70	org.cache2k.processor.EntryProcessingResult	getResult()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/processor/EntryProcessingResult.java
71	org.cache2k.processor.EntryProcessingResult	getException()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/processor/EntryProcessingResult.java
72	org.cache2k.CacheManager	getDefaultName()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
73	org.cache2k.CacheManager	setDefaultName(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
74	org.cache2k.CacheManager	getInstance()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
75	org.cache2k.CacheManager	getInstance(java.lang.ClassLoader)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
76	org.cache2k.CacheManager	getInstance(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
77	org.cache2k.CacheManager	getInstance(java.lang.ClassLoader,java.lang.String)	0	[false, false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
78	org.cache2k.CacheManager	closeAll()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
79	org.cache2k.CacheManager	closeAll(java.lang.ClassLoader)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
80	org.cache2k.CacheManager	close(java.lang.ClassLoader,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
81	org.cache2k.CacheManager	isDefaultManager()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
82	org.cache2k.CacheManager	getName()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
83	org.cache2k.CacheManager	getActiveCaches()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
84	org.cache2k.CacheManager	getConfiguredCacheNames()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
85	org.cache2k.CacheManager	getCache(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
86	org.cache2k.CacheManager	createCache(org.cache2k.config.Cache2kConfig)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
87	org.cache2k.CacheManager	clear()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
88	org.cache2k.CacheManager	close()	56	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
89	org.cache2k.CacheManager	isClosed()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
90	org.cache2k.CacheManager	getProperties()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
91	org.cache2k.CacheManager	getClassLoader()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/CacheManager.java
92	org.cache2k.spi.Cache2kCoreProvider	setDefaultManagerName(java.lang.ClassLoader,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
93	org.cache2k.spi.Cache2kCoreProvider	getDefaultManagerName(java.lang.ClassLoader)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
94	org.cache2k.spi.Cache2kCoreProvider	getManager(java.lang.ClassLoader,java.lang.String)	0	[false, false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
95	org.cache2k.spi.Cache2kCoreProvider	getDefaultClassLoader()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
96	org.cache2k.spi.Cache2kCoreProvider	close()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
97	org.cache2k.spi.Cache2kCoreProvider	close(java.lang.ClassLoader)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
98	org.cache2k.spi.Cache2kCoreProvider	close(java.lang.ClassLoader,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
99	org.cache2k.spi.Cache2kCoreProvider	createCache(org.cache2k.CacheManager,org.cache2k.config.Cache2kConfig)	0	[false, false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
100	org.cache2k.spi.Cache2kCoreProvider	getDefaultConfig(org.cache2k.CacheManager)	0	[false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
101	org.cache2k.spi.Cache2kCoreProvider	getVersion()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/spi/Cache2kCoreProvider.java
102	org.cache2k.config.Cache2kConfig	of(java.lang.Class,java.lang.Class)	0	[false, false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
103	org.cache2k.config.Cache2kConfig	of(org.cache2k.config.CacheType,org.cache2k.config.CacheType)	0	[false, false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
104	org.cache2k.config.Cache2kConfig	getName()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
105	org.cache2k.config.Cache2kConfig	setName(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
106	org.cache2k.config.Cache2kConfig	isNameWasGenerated()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
107	org.cache2k.config.Cache2kConfig	setNameWasGenerated(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
108	org.cache2k.config.Cache2kConfig	getEntryCapacity()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
109	org.cache2k.config.Cache2kConfig	setEntryCapacity(long)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
110	org.cache2k.config.Cache2kConfig	isRefreshAhead()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
111	org.cache2k.config.Cache2kConfig	setRefreshAhead(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
112	org.cache2k.config.Cache2kConfig	getKeyType()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
113	org.cache2k.config.Cache2kConfig	checkNull(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
114	org.cache2k.config.Cache2kConfig	setKeyType(org.cache2k.config.CacheType)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
115	org.cache2k.config.Cache2kConfig	getValueType()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
116	org.cache2k.config.Cache2kConfig	setValueType(org.cache2k.config.CacheType)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
117	org.cache2k.config.Cache2kConfig	getExpireAfterWrite()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
118	org.cache2k.config.Cache2kConfig	setExpireAfterWrite(java.time.Duration)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
119	org.cache2k.config.Cache2kConfig	isEternal()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
120	org.cache2k.config.Cache2kConfig	setEternal(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
121	org.cache2k.config.Cache2kConfig	getTimerLag()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
122	org.cache2k.config.Cache2kConfig	setTimerLag(java.time.Duration)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
123	org.cache2k.config.Cache2kConfig	isKeepDataAfterExpired()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
124	org.cache2k.config.Cache2kConfig	getMaximumWeight()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
125	org.cache2k.config.Cache2kConfig	setMaximumWeight(long)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
126	org.cache2k.config.Cache2kConfig	setKeepDataAfterExpired(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
127	org.cache2k.config.Cache2kConfig	isSharpExpiry()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
128	org.cache2k.config.Cache2kConfig	setSharpExpiry(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
129	org.cache2k.config.Cache2kConfig	isExternalConfigurationPresent()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
130	org.cache2k.config.Cache2kConfig	setExternalConfigurationPresent(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
131	org.cache2k.config.Cache2kConfig	getSections()	132	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
133	org.cache2k.config.Cache2kConfig	setSections(java.util.Collection)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
134	org.cache2k.config.Cache2kConfig	getLoader()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
135	org.cache2k.config.Cache2kConfig	setLoader(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
136	org.cache2k.config.Cache2kConfig	getAdvancedLoader()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
137	org.cache2k.config.Cache2kConfig	setAdvancedLoader(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
138	org.cache2k.config.Cache2kConfig	getAsyncLoader()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
139	org.cache2k.config.Cache2kConfig	setAsyncLoader(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
140	org.cache2k.config.Cache2kConfig	getLoaderThreadCount()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
141	org.cache2k.config.Cache2kConfig	setLoaderThreadCount(int)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
142	org.cache2k.config.Cache2kConfig	getExpiryPolicy()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
143	org.cache2k.config.Cache2kConfig	setExpiryPolicy(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
144	org.cache2k.config.Cache2kConfig	getWriter()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
145	org.cache2k.config.Cache2kConfig	setWriter(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
146	org.cache2k.config.Cache2kConfig	isStoreByReference()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
147	org.cache2k.config.Cache2kConfig	setStoreByReference(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
148	org.cache2k.config.Cache2kConfig	getExceptionPropagator()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
149	org.cache2k.config.Cache2kConfig	setExceptionPropagator(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
150	org.cache2k.config.Cache2kConfig	getListeners()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
151	org.cache2k.config.Cache2kConfig	hasListeners()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
152	org.cache2k.config.Cache2kConfig	setListeners(java.util.Collection)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
153	org.cache2k.config.Cache2kConfig	getAsyncListeners()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
154	org.cache2k.config.Cache2kConfig	hasAsyncListeners()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
155	org.cache2k.config.Cache2kConfig	setAsyncListeners(java.util.Collection)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
156	org.cache2k.config.Cache2kConfig	getLifecycleListeners()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
157	org.cache2k.config.Cache2kConfig	hasLifecycleListeners()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
158	org.cache2k.config.Cache2kConfig	setLifecycleListeners(java.util.Collection)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
159	org.cache2k.config.Cache2kConfig	getFeatures()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
160	org.cache2k.config.Cache2kConfig	hasFeatures()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
161	org.cache2k.config.Cache2kConfig	setFeatures(java.util.Set)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
162	org.cache2k.config.Cache2kConfig	getResiliencePolicy()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
163	org.cache2k.config.Cache2kConfig	setResiliencePolicy(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
164	org.cache2k.config.Cache2kConfig	isStrictEviction()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
165	org.cache2k.config.Cache2kConfig	setStrictEviction(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
166	org.cache2k.config.Cache2kConfig	isPermitNullValues()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
167	org.cache2k.config.Cache2kConfig	setPermitNullValues(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
168	org.cache2k.config.Cache2kConfig	isDisableStatistics()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
169	org.cache2k.config.Cache2kConfig	setDisableStatistics(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
170	org.cache2k.config.Cache2kConfig	getLoaderExecutor()	0	[]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
171	org.cache2k.config.Cache2kConfig	setLoaderExecutor(org.cache2k.config.CustomizationSupplier)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
172	org.cache2k.config.Cache2kConfig	isRecordModificationTime()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
173	org.cache2k.config.Cache2kConfig	setRecordModificationTime(boolean)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
