message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
FIELD_NO_INIT	@NonNull field loader not initialized	org.cache2k.config.Cache2kConfig	loader	4366	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	loader	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field writer not initialized	org.cache2k.config.Cache2kConfig	writer	4435	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	writer	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field advancedLoader not initialized	org.cache2k.config.Cache2kConfig	advancedLoader	4504	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	advancedLoader	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field asyncLoader not initialized	org.cache2k.config.Cache2kConfig	asyncLoader	4589	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	asyncLoader	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field exceptionPropagator not initialized	org.cache2k.config.Cache2kConfig	exceptionPropagator	4668	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	exceptionPropagator	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field weigher not initialized	org.cache2k.config.Cache2kConfig	weigher	4755	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	weigher	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field listeners not initialized	org.cache2k.config.Cache2kConfig	listeners	4822	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	listeners	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field asyncListeners not initialized	org.cache2k.config.Cache2kConfig	asyncListeners	4902	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	asyncListeners	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field lifecycleListeners not initialized	org.cache2k.config.Cache2kConfig	lifecycleListeners	4987	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	lifecycleListeners	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field features not initialized	org.cache2k.config.Cache2kConfig	features	5075	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	features	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field sections not initialized	org.cache2k.config.Cache2kConfig	sections	5108	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	sections	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	expireAfterWrite	3284	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	expireAfterWrite	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	timerLag	3328	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	timerLag	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	setKeyType(org.cache2k.config.CacheType)	7387	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	valueType	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	setValueType(org.cache2k.config.CacheType)	7805	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	valueType	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields keyType (line 130), valueType (line 131) are initialized along all control-flow paths (remember to check for exceptions or early returns).	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.Cache2kConfig)	4534	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.Cache2kBuilder	forUnknownTypes()	3665	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.CacheType,org.cache2k.config.CacheType)	keyType	0	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.Cache2kBuilder	forUnknownTypes()	3665	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.CacheType,org.cache2k.config.CacheType)	valueType	1	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.Cache2kBuilder	config	4449	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java	FIELD	org.cache2k.Cache2kBuilder	null	config	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.Cache2kBuilder	manager	4494	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java	FIELD	org.cache2k.Cache2kBuilder	null	manager	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/Cache2kBuilder.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.io.ResiliencePolicy	disable(org.cache2k.Cache2kBuilder)	1932	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/io/ResiliencePolicy.java	PARAMETER	org.cache2k.config.Cache2kConfig	setResiliencePolicy(org.cache2k.config.CustomizationSupplier)	v	0	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kConfig.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.config.SectionContainer	getSection(java.lang.Class)	2167	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/SectionContainer.java	PARAMETER	org.cache2k.config.SectionContainer	getSection(java.lang.Class,T)	defaultFallback	1	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/SectionContainer.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.integration.LoadDetail	getNextInChain()	1267	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/integration/LoadDetail.java	METHOD	org.cache2k.integration.LoadDetail	getNextInChain()	null	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/integration/LoadDetail.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.ToggleFeature	extract(org.cache2k.Cache2kBuilder,java.lang.Class)	2777	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/ToggleFeature.java	METHOD	org.cache2k.config.ToggleFeature	extract(org.cache2k.Cache2kBuilder,java.lang.Class)	null	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/ToggleFeature.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getComponentType()	2642	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getComponentType()	null	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/CacheTypeCapture.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getType()	2714	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getType()	null	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/CacheTypeCapture.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getTypeArguments()	2801	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getTypeArguments()	null	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/CacheTypeCapture.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field className (line 32) is initialized along all control-flow paths (remember to check for exceptions or early returns).	org.cache2k.config.CustomizationSupplierByClassName	CustomizationSupplierByClassName()	1037	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/CustomizationSupplierByClassName.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kManagerConfig	version	1005	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kManagerConfig.java	FIELD	org.cache2k.config.Cache2kManagerConfig	null	version	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kManagerConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kManagerConfig	defaultManagerName	1038	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kManagerConfig.java	FIELD	org.cache2k.config.Cache2kManagerConfig	null	defaultManagerName	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kManagerConfig.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.Cache2kManagerConfig$Builder	config()	2933	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kManagerConfig.java	METHOD	org.cache2k.config.Cache2kManagerConfig$Builder	config()	null	null	/Users/nima/Developer/annotator-run/src/main/java/org/cache2k/config/Cache2kManagerConfig.java
