message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.namelessmc.java_api.NamelessUser	invalidateCache()	4730	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessUser.java	FIELD	com.namelessmc.java_api.NamelessUser	null	_cachedIntegrationData	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessUser.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.namelessmc.java_api.NamelessUser	invalidateCache()	4981	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessUser.java	FIELD	com.namelessmc.java_api.NamelessUser	null	uuid	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessUser.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.namelessmc.java_api.NamelessUser	getMinecraftUuid()	19608	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessUser.java	FIELD	com.namelessmc.java_api.NamelessUser	null	uuid	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessUser.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.namelessmc.java_api.Website	Website(com.google.gson.JsonObject)	1436	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/Website.java	FIELD	com.namelessmc.java_api.Website	null	update	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/Website.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.namelessmc.java_api.Website	Website(com.google.gson.JsonObject)	1499	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/Website.java	FIELD	com.namelessmc.java_api.Website	null	update	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/Website.java
PASS_NULLABLE	passing @Nullable parameter 'uuid' where @NonNull is required	com.namelessmc.java_api.FilteredUserListBuilder	makeRequest()	2648	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/FilteredUserListBuilder.java	PARAMETER	com.namelessmc.java_api.NamelessUser	NamelessUser(com.namelessmc.java_api.NamelessAPI,int,java.lang.String,boolean,java.util.UUID,boolean,long)	uuid	4	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessUser.java
PASS_NULLABLE	passing @Nullable parameter 'this.debugLogger' where @NonNull is required	com.namelessmc.java_api.NamelessApiBuilder	build()	5102	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/NamelessApiBuilder.java	PARAMETER	com.namelessmc.java_api.RequestHandler	RequestHandler(java.net.URL,com.github.mizosoft.methanol.Methanol,com.google.gson.Gson,com.namelessmc.java_api.logger.ApiLogger,int)	debugLogger	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/RequestHandler.java
WRONG_OVERRIDE_PARAM	parameter string is @NonNull, but parameter in superclass method com.namelessmc.java_api.logger.ApiLogger.log(java.lang.String) is @Nullable	com.namelessmc.java_api.logger.PrintStreamLogger	log(java.lang.String)	471	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/logger/PrintStreamLogger.java	PARAMETER	com.namelessmc.java_api.logger.PrintStreamLogger	log(java.lang.String)	string	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/logger/PrintStreamLogger.java
WRONG_OVERRIDE_PARAM	parameter string is @NonNull, but parameter in superclass method com.namelessmc.java_api.logger.ApiLogger.log(java.lang.String) is @Nullable	com.namelessmc.java_api.logger.Slf4jLogger	log(java.lang.String)	391	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/logger/Slf4jLogger.java	PARAMETER	com.namelessmc.java_api.logger.Slf4jLogger	log(java.lang.String)	string	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/logger/Slf4jLogger.java
WRONG_OVERRIDE_PARAM	parameter string is @NonNull, but parameter in superclass method com.namelessmc.java_api.logger.ApiLogger.log(java.lang.String) is @Nullable	com.namelessmc.java_api.logger.JavaLoggerLogger	log(java.lang.String)	448	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/logger/JavaLoggerLogger.java	PARAMETER	com.namelessmc.java_api.logger.JavaLoggerLogger	log(java.lang.String)	string	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/logger/JavaLoggerLogger.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.namelessmc.java_api.LanguageCodeMap	getLanguagePosix(java.lang.String)	1498	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/LanguageCodeMap.java	METHOD	com.namelessmc.java_api.LanguageCodeMap	getLanguagePosix(java.lang.String)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/nameless-ngt-post/src/src/main/java/com/namelessmc/java_api/LanguageCodeMap.java
