message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
WRONG_OVERRIDE_PARAM	parameter column is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.TableRow.getLocalDateTimeCellValue(org.spacious_team.table_wrapper.api.TableColumnDescription) is @Nullable	org.spacious_team.table_wrapper.api.MutableTableRow	getLocalDateTimeCellValue(org.spacious_team.table_wrapper.api.TableColumnDescription)	3297	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/MutableTableRow.java	PARAMETER	org.spacious_team.table_wrapper.api.MutableTableRow	getLocalDateTimeCellValue(org.spacious_team.table_wrapper.api.TableColumnDescription)	column	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/MutableTableRow.java
WRONG_OVERRIDE_PARAM	parameter firstColumnForSearch is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.TableColumn.getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow...) is @Nullable	org.spacious_team.table_wrapper.api.AnyOfTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	1101	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AnyOfTableColumn.java	PARAMETER	org.spacious_team.table_wrapper.api.AnyOfTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	firstColumnForSearch	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AnyOfTableColumn.java
WRONG_OVERRIDE_PARAM	parameter firstColumnForSearch is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.TableColumn.getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow...) is @Nullable	org.spacious_team.table_wrapper.api.RelativePositionTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	1021	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/RelativePositionTableColumn.java	PARAMETER	org.spacious_team.table_wrapper.api.RelativePositionTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	firstColumnForSearch	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/RelativePositionTableColumn.java
WRONG_OVERRIDE_PARAM	parameter firstColumnForSearch is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.TableColumn.getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow...) is @Nullable	org.spacious_team.table_wrapper.api.TableColumnImpl	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	1476	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/TableColumnImpl.java	PARAMETER	org.spacious_team.table_wrapper.api.TableColumnImpl	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	firstColumnForSearch	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/TableColumnImpl.java
WRONG_OVERRIDE_PARAM	parameter reportPage is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.TableFactory.canHandle(org.spacious_team.table_wrapper.api.ReportPage) is @Nullable	org.spacious_team.table_wrapper.api.AbstractTableFactory	canHandle(org.spacious_team.table_wrapper.api.ReportPage)	1148	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTableFactory.java	PARAMETER	org.spacious_team.table_wrapper.api.AbstractTableFactory	canHandle(org.spacious_team.table_wrapper.api.ReportPage)	reportPage	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTableFactory.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.spacious_team.table_wrapper.api.EmptyTableRow	getCell(org.spacious_team.table_wrapper.api.TableColumnDescription)	1304	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/EmptyTableRow.java	METHOD	org.spacious_team.table_wrapper.api.EmptyTableRow	getCell(org.spacious_team.table_wrapper.api.TableColumnDescription)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/EmptyTableRow.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.spacious_team.table_wrapper.api.EmptyTableRow	getCell(int)	1411	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/EmptyTableRow.java	METHOD	org.spacious_team.table_wrapper.api.EmptyTableRow	getCell(int)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/EmptyTableRow.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.spacious_team.table_wrapper.api.EmptyTableRow	getCellValue(org.spacious_team.table_wrapper.api.TableColumnDescription)	1910	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/EmptyTableRow.java	METHOD	org.spacious_team.table_wrapper.api.EmptyTableRow	getCellValue(org.spacious_team.table_wrapper.api.TableColumnDescription)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/EmptyTableRow.java
WRONG_OVERRIDE_PARAM	parameter report is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.Table.<T>getData(java.lang.Object,java.util.function.Function<org.spacious_team.table_wrapper.api.TableRow,T>) is @Nullable	org.spacious_team.table_wrapper.api.AbstractTable	getData(java.lang.Object,java.util.function.Function)	4982	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java	PARAMETER	org.spacious_team.table_wrapper.api.AbstractTable	getData(java.lang.Object,java.util.function.Function)	report	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java
WRONG_OVERRIDE_PARAM	parameter report is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.Table.<T>getDataCollection(java.lang.Object,java.util.function.Function<org.spacious_team.table_wrapper.api.TableRow,java.util.Collection<T>>) is @Nullable	org.spacious_team.table_wrapper.api.AbstractTable	getDataCollection(java.lang.Object,java.util.function.Function)	5273	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java	PARAMETER	org.spacious_team.table_wrapper.api.AbstractTable	getDataCollection(java.lang.Object,java.util.function.Function)	report	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java
WRONG_OVERRIDE_PARAM	parameter report is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.Table.<T>getDataCollection(java.lang.Object,java.util.function.Function<org.spacious_team.table_wrapper.api.TableRow,java.util.Collection<T>>,java.util.function.BiPredicate<T,T>,java.util.function.BiFunction<T,T,java.util.Collection<T>>) is @Nullable	org.spacious_team.table_wrapper.api.AbstractTable	getDataCollection(java.lang.Object,java.util.function.Function,java.util.function.BiPredicate,java.util.function.BiFunction)	5601	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java	PARAMETER	org.spacious_team.table_wrapper.api.AbstractTable	getDataCollection(java.lang.Object,java.util.function.Function,java.util.function.BiPredicate,java.util.function.BiFunction)	report	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java
WRONG_OVERRIDE_PARAM	parameter i is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.Table.getRow(int) is @Nullable	org.spacious_team.table_wrapper.api.AbstractTable	getRow(int)	8964	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java	PARAMETER	org.spacious_team.table_wrapper.api.AbstractTable	getRow(int)	i	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.spacious_team.table_wrapper.api.AbstractTable	findRow(java.lang.Object)	9172	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java	METHOD	org.spacious_team.table_wrapper.api.AbstractTable	findRow(java.lang.Object)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.spacious_team.table_wrapper.api.AbstractTable	findRowByPrefix(java.lang.String)	9358	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java	METHOD	org.spacious_team.table_wrapper.api.AbstractTable	findRowByPrefix(java.lang.String)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/AbstractTable.java
WRONG_OVERRIDE_PARAM	parameter firstColumnForSearch is @NonNull, but parameter in superclass method org.spacious_team.table_wrapper.api.TableColumn.getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow...) is @Nullable	org.spacious_team.table_wrapper.api.MultiLineTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	1836	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/MultiLineTableColumn.java	PARAMETER	org.spacious_team.table_wrapper.api.MultiLineTableColumn	getColumnIndex(int,org.spacious_team.table_wrapper.api.ReportPageRow[])	firstColumnForSearch	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_api-ngt-post/src/src/main/java/org/spacious_team/table_wrapper/api/MultiLineTableColumn.java
