id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
15	org.spacious_team.table_wrapper.csv.CsvTableHelper	find(java.lang.String[],int,int,int,java.util.function.Predicate)	0	[false, false, false, false, false]		package	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableHelper.java
16	org.spacious_team.table_wrapper.csv.CsvTableHelper	equalsPredicate(java.lang.Object)	0	[false]		package	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableHelper.java
17	org.spacious_team.table_wrapper.csv.CsvTableRow	CsvTableRow(java.lang.String[],int)	0	[false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
18	org.spacious_team.table_wrapper.csv.CsvTableRow	getCell(int)	19	[false]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
20	org.spacious_team.table_wrapper.csv.CsvTableRow	getFirstCellNum()	21	[]	java.lang.Override	public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
22	org.spacious_team.table_wrapper.csv.CsvTableRow	getLastCellNum()	23	[]	java.lang.Override	public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
24	org.spacious_team.table_wrapper.csv.CsvTableRow	rowContains(java.lang.Object)	25	[false]	java.lang.Override	public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
26	org.spacious_team.table_wrapper.csv.CsvTableRow	iterator()	27	[]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
28	org.spacious_team.table_wrapper.csv.CsvTableRow$1	hasNext()	29	[]	java.lang.Override	public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
30	org.spacious_team.table_wrapper.csv.CsvTableRow$1	next()	31	[]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
32	org.spacious_team.table_wrapper.csv.CsvTableCell	of(java.lang.String[],int)	0	[false, false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
33	org.spacious_team.table_wrapper.csv.CsvTableCell	of(java.lang.String[],int,org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject)	0	[false, false, false]		public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
34	org.spacious_team.table_wrapper.csv.CsvTableCell	CsvTableCell(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex)	0	[false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
35	org.spacious_team.table_wrapper.csv.CsvTableCell	CsvTableCell(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex,org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject)	0	[false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
36	org.spacious_team.table_wrapper.csv.CsvTableCell	getColumnIndex()	37	[]	java.lang.Override	public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
38	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	getValue()	0	[]		package	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
39	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	checkIndex()	0	[]		private	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
40	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	equals(java.lang.Object)	41	[false]	java.lang.Override	public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
42	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	hashCode()	43	[]	java.lang.Override	public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
44	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	CsvCellDataAccessObject()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
45	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	CsvCellDataAccessObject(java.time.format.DateTimeFormatter,java.time.ZoneId)	0	[false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
46	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	getCell(org.spacious_team.table_wrapper.csv.CsvTableRow,java.lang.Integer)	47	[false, false]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
48	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	getValue(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex)	49	[false]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
50	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	getInstantValue(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex)	51	[false]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
52	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getFor(java.lang.String)	0	[false]		package	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
53	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getForDate(java.lang.String)	0	[false]		package	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
54	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getForDateTime(java.lang.String)	0	[false]		package	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
55	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getDateFormatter(boolean,char)	0	[false, false]		private	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
56	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getDateTimeFormatter(boolean,boolean,char)	0	[false, false, false]		private	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
57	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	appendDate(boolean,char,java.lang.StringBuilder)	0	[false, false, false]		private	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
58	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	appendTime(java.lang.StringBuilder)	0	[false]		private	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
59	org.spacious_team.table_wrapper.csv.CsvTable	CsvTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	0	[false, false, false, false, false]		protected	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTable.java
60	org.spacious_team.table_wrapper.csv.CsvTable	CsvTable(org.spacious_team.table_wrapper.api.AbstractTable,int,int)	0	[false, false, false]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTable.java
61	org.spacious_team.table_wrapper.csv.CsvTable	subTable(int,int)	62	[false, false]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTable.java
63	org.spacious_team.table_wrapper.csv.CsvTableFactory	CsvTableFactory()	0	[]		public	false	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableFactory.java
64	org.spacious_team.table_wrapper.csv.CsvTableFactory	create(org.spacious_team.table_wrapper.api.ReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	65	[false, false, false, false, false]	java.lang.Override	public	true	/Users/nima/Developer/annotator-run/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableFactory.java
