message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields mTmpRect (line 693), mInternalAutoHideListener (line 694) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	SnackbarBehavior()	26286	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields mTmpRect (line 693), mInternalAutoHideListener (line 694) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	SnackbarBehavior(android.content.Context,android.util.AttributeSet)	26404	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields mSpeedDialActionItem (line 57), mOnActionSelectedListener (line 58) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context)	2351	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields mSpeedDialActionItem (line 57), mOnActionSelectedListener (line 58) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context,android.util.AttributeSet)	2458	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields mSpeedDialActionItem (line 57), mOnActionSelectedListener (line 58) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context,android.util.AttributeSet,int)	2593	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context)	2426	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	PARAMETER	com.leinardi.android.speeddial.FabWithLabelView	init(android.content.Context,android.util.AttributeSet)	attrs	1	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java
PASS_NULLABLE	passing @Nullable parameter 'attrs' where @NonNull is required	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context,android.util.AttributeSet,int)	2737	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	PARAMETER	com.leinardi.android.speeddial.FabWithLabelView	init(android.content.Context,android.util.AttributeSet)	attrs	1	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java
PASS_NULLABLE	passing @Nullable parameter 'drawable' where @NonNull is required	com.leinardi.android.speeddial.FabWithLabelView	setSpeedDialActionItem(com.leinardi.android.speeddial.SpeedDialActionItem)	4710	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	PARAMETER	com.leinardi.android.speeddial.FabWithLabelView	setFabIcon(android.graphics.drawable.Drawable)	mDrawable	0	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java
PASS_NULLABLE	passing @Nullable parameter 'attrs' where @NonNull is required	com.leinardi.android.speeddial.SpeedDialOverlayLayout	SpeedDialOverlayLayout(android.content.Context,android.util.AttributeSet)	1598	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialOverlayLayout.java	PARAMETER	com.leinardi.android.speeddial.SpeedDialOverlayLayout	init(android.content.Context,android.util.AttributeSet)	attrs	1	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialOverlayLayout.java
PASS_NULLABLE	passing @Nullable parameter 'attrs' where @NonNull is required	com.leinardi.android.speeddial.SpeedDialOverlayLayout	SpeedDialOverlayLayout(android.content.Context,android.util.AttributeSet,int)	1811	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialOverlayLayout.java	PARAMETER	com.leinardi.android.speeddial.SpeedDialOverlayLayout	init(android.content.Context,android.util.AttributeSet)	attrs	1	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialOverlayLayout.java
