REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getBoards()	de.zuellich.meal_planner.pinterest.services.IBoardService	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	ArrayList()	java.util.ArrayList	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	println(java.lang.String)	java.io.PrintStream	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getName()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getPins(java.lang.String)	de.zuellich.meal_planner.pinterest.services.IBoardService	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getId()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	println(java.lang.String)	java.io.PrintStream	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getOriginalLink()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	fromURL(java.lang.String)	de.zuellich.meal_planner.algorithms.RecipeService	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getOriginalLink()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	isEmpty()	java.lang.String	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getSource()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	setSource(java.lang.String)	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getOriginalLink()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	add(E)	java.util.List	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	sleep(long)	java.lang.Thread	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	println(java.lang.String)	java.io.PrintStream	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getMessage()	java.lang.Throwable	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	getCause()	java.lang.Throwable	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	println(java.lang.String)	java.io.PrintStream	SOURCE
de.zuellich.meal_planner.controller.PinterestExplorer	getRecipes()	ok(T)	org.springframework.http.ResponseEntity	SOURCE
de.zuellich.meal_planner.algorithms.RecipeService	RecipeService(de.zuellich.meal_planner.algorithms.RecipeParserFactory,de.zuellich.meal_planner.algorithms.RecipeFetcherService)	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.algorithms.RecipeService	fromURL(java.lang.String)	fetchByURL(java.lang.String)	de.zuellich.meal_planner.algorithms.RecipeFetcherService	SOURCE
de.zuellich.meal_planner.algorithms.RecipeService	fromURL(java.lang.String)	RecipeParseException(java.lang.String,java.lang.Throwable)	de.zuellich.meal_planner.exception.RecipeParseException	SOURCE
de.zuellich.meal_planner.algorithms.RecipeService	fromURL(java.lang.String)	isEmpty()	java.lang.String	SOURCE
de.zuellich.meal_planner.algorithms.RecipeService	fromURL(java.lang.String)	RecipeParseException(java.lang.String)	de.zuellich.meal_planner.exception.RecipeParseException	SOURCE
de.zuellich.meal_planner.algorithms.RecipeService	fromURL(java.lang.String)	getParser(java.lang.String)	de.zuellich.meal_planner.algorithms.RecipeParserFactory	SOURCE
de.zuellich.meal_planner.algorithms.RecipeService	fromURL(java.lang.String)	parse(java.lang.String)	de.zuellich.meal_planner.algorithms.RecipeParser	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getId()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getId()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getName()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getName()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getUrl()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	equals(java.lang.Object)	getUrl()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	hashCode()	hash(java.lang.Object[])	java.util.Objects	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	hashCode()	getId()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	hashCode()	getName()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Board	hashCode()	getUrl()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.BoardListing	board	Board()	de.zuellich.meal_planner.pinterest.datatypes.Board	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.BoardListing	pins	of()	com.google.common.collect.ImmutableList	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	Recipe(java.lang.String,java.util.List,java.lang.String)	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getName()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getName()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getIngredients()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getIngredients()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getSource()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	getSource()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	hashCode()	hash(java.lang.Object[])	java.util.Objects	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	hashCode()	getName()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	hashCode()	getIngredients()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	hashCode()	getSource()	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	Ingredient(java.lang.String,float,de.zuellich.meal_planner.datatypes.IngredientUnit)	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	compare(float,float)	java.lang.Float	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getAmount()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getAmount()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getUnit()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getUnit()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getType()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	getType()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	hashCode()	hash(java.lang.Object[])	java.util.Objects	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	hashCode()	getUnit()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	hashCode()	getType()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	hashCode()	getAmount()	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	G	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	LB	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	NULL	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	CUP	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	TBSP	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	TSP	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	CLOVE	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	BUNCH	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	BAG	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	CAN	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	Enum(java.lang.String,int)	java.lang.Enum	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	Pin()	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	Pin(java.util.Map)	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	Pin(java.util.Map)	containsKey(java.lang.Object)	java.util.Map	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	Pin(java.util.Map)	getOrDefault(java.lang.Object,V)	java.util.Map	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	Pin(java.util.Map)	valueOf(java.lang.Object)	java.lang.String	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	Pin(java.util.Map)	get(java.lang.Object)	java.util.Map	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	getId()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	getId()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	equals(java.lang.Object,java.lang.Object)	java.util.Objects	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	getOriginalLink()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	equals(java.lang.Object)	getOriginalLink()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	hashCode()	hash(java.lang.Object[])	java.util.Objects	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	hashCode()	getId()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.Pin	hashCode()	getOriginalLink()	de.zuellich.meal_planner.pinterest.datatypes.Pin	SOURCE
de.zuellich.meal_planner.algorithms.RecipeParserFactory	RecipeParserFactory(java.util.Set)	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.algorithms.RecipeParserFactory	getParser(java.lang.String)	isSupported(java.lang.String)	de.zuellich.meal_planner.algorithms.FormatDetector	SOURCE
de.zuellich.meal_planner.algorithms.RecipeParserFactory	getParser(java.lang.String)	getParserInstance()	de.zuellich.meal_planner.algorithms.FormatDetector	SOURCE
de.zuellich.meal_planner.algorithms.RecipeParserFactory	getParser(java.lang.String)	NullParser()	de.zuellich.meal_planner.algorithms.NullParser	SOURCE
de.zuellich.meal_planner.algorithms.RecipeFetcherService	fetchByURL(java.lang.String)	html()	org.jsoup.nodes.Element	SOURCE
de.zuellich.meal_planner.algorithms.RecipeFetcherService	fetchByURL(java.lang.String)	get()	org.jsoup.Connection	SOURCE
de.zuellich.meal_planner.algorithms.RecipeFetcherService	fetchByURL(java.lang.String)	connect(java.lang.String)	org.jsoup.Jsoup	SOURCE
de.zuellich.meal_planner.datatypes.RecipeFormat	SCHEMA_ORG	RecipeFormat()	de.zuellich.meal_planner.datatypes.RecipeFormat	SOURCE
de.zuellich.meal_planner.datatypes.RecipeFormat	UNKNOWN	RecipeFormat()	de.zuellich.meal_planner.datatypes.RecipeFormat	SOURCE
de.zuellich.meal_planner.datatypes.RecipeFormat	SCHEMA_ORG_QUIRCKS_MODE	RecipeFormat()	de.zuellich.meal_planner.datatypes.RecipeFormat	SOURCE
de.zuellich.meal_planner.datatypes.RecipeFormat	SCHEMA_ORG_JSON_LD	RecipeFormat()	de.zuellich.meal_planner.datatypes.RecipeFormat	SOURCE
de.zuellich.meal_planner.datatypes.RecipeFormat	NULL	RecipeFormat()	de.zuellich.meal_planner.datatypes.RecipeFormat	SOURCE
de.zuellich.meal_planner.controller.Parse	Parse(de.zuellich.meal_planner.algorithms.RecipeService)	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.controller.Parse	parse(java.lang.String)	UrlValidator(java.lang.String[])	org.apache.commons.validator.routines.UrlValidator	SOURCE
de.zuellich.meal_planner.controller.Parse	parse(java.lang.String)	isValid(java.lang.String)	org.apache.commons.validator.routines.UrlValidator	SOURCE
de.zuellich.meal_planner.controller.Parse	parse(java.lang.String)	build()	org.springframework.http.ResponseEntity$HeadersBuilder	SOURCE
de.zuellich.meal_planner.controller.Parse	parse(java.lang.String)	badRequest()	org.springframework.http.ResponseEntity	SOURCE
de.zuellich.meal_planner.controller.Parse	parse(java.lang.String)	fromURL(java.lang.String)	de.zuellich.meal_planner.algorithms.RecipeService	SOURCE
de.zuellich.meal_planner.controller.Parse	parse(java.lang.String)	ok(T)	org.springframework.http.ResponseEntity	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	IngredientUnitLookup()	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	IngredientUnitLookup()	setupLookupTable()	de.zuellich.meal_planner.algorithms.IngredientUnitLookup	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	getInstance()	IngredientUnitLookup()	de.zuellich.meal_planner.algorithms.IngredientUnitLookup	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	HashMap(int)	java.util.HashMap	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	values()	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	HashMap(int)	java.util.HashMap	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	values()	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	HashMap(int)	java.util.HashMap	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	values()	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	values()	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	put(K,V)	java.util.Map	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	getShorthand()	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	put(K,V)	java.util.Map	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	getPlural()	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	put(K,V)	java.util.Map	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	setupLookupTable()	getSingular()	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	byShorthand(java.lang.String)	get(java.lang.Object)	java.util.Map	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	byPlural(java.lang.String)	get(java.lang.Object)	java.util.Map	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	lookup(java.lang.String)	byShorthand(java.lang.String)	de.zuellich.meal_planner.algorithms.IngredientUnitLookup	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	lookup(java.lang.String)	equals(java.lang.Object)	java.lang.Enum	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	lookup(java.lang.String)	byPlural(java.lang.String)	de.zuellich.meal_planner.algorithms.IngredientUnitLookup	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	lookup(java.lang.String)	equals(java.lang.Object)	java.lang.Enum	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	lookup(java.lang.String)	bySingular(java.lang.String)	de.zuellich.meal_planner.algorithms.IngredientUnitLookup	SOURCE
de.zuellich.meal_planner.algorithms.IngredientUnitLookup	bySingular(java.lang.String)	get(java.lang.Object)	java.util.Map	SOURCE
de.zuellich.meal_planner.algorithms.NullRecipe	NullRecipe()	Recipe(java.lang.String,java.util.List,java.lang.String)	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.algorithms.NullRecipe	NullRecipe()	emptyList()	java.util.Collections	SOURCE
de.zuellich.meal_planner.algorithms.NullParser	parse(java.lang.String)	NullRecipe()	de.zuellich.meal_planner.algorithms.NullRecipe	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	UNICODE_FRACTIONS	asList(T[])	java.util.Arrays	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	build()	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	put(K,V)	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	put(K,V)	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	put(K,V)	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	put(K,V)	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	put(K,V)	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	put(K,V)	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	put(K,V)	com.google.common.collect.ImmutableMap$Builder	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	null	builderWithExpectedSize(int)	com.google.common.collect.ImmutableMap	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseAmount(java.lang.String)	isEmpty()	java.lang.String	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseAmount(java.lang.String)	containsUnicodeFractions(java.lang.String)	de.zuellich.meal_planner.algorithms.AmountParser	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseAmount(java.lang.String)	contains(java.lang.CharSequence)	java.lang.String	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseAmount(java.lang.String)	resolveFraction(java.lang.String)	de.zuellich.meal_planner.algorithms.AmountParser	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseAmount(java.lang.String)	gracefullyParseFloat(java.lang.String)	de.zuellich.meal_planner.algorithms.AmountParser	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	gracefullyParseFloat(java.lang.String)	parseFloat(java.lang.String)	java.lang.Float	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	gracefullyParseFloat(java.lang.String)	printStackTrace()	java.lang.Throwable	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	containsUnicodeFractions(java.lang.String)	contains(java.lang.CharSequence)	java.lang.String	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	resolveFraction(java.lang.String)	matches(java.lang.String)	java.lang.String	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	resolveFraction(java.lang.String)	parsePrimitiveFraction(java.lang.String)	de.zuellich.meal_planner.algorithms.AmountParser	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	resolveFraction(java.lang.String)	parseMixedUnicodeFraction(java.lang.String)	de.zuellich.meal_planner.algorithms.AmountParser	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parsePrimitiveFraction(java.lang.String)	get(java.lang.Object)	com.google.common.collect.ImmutableMap	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseMixedUnicodeFraction(java.lang.String)	contains(java.lang.CharSequence)	java.lang.String	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseMixedUnicodeFraction(java.lang.String)	replace(java.lang.CharSequence,java.lang.CharSequence)	java.lang.String	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseMixedUnicodeFraction(java.lang.String)	parseFloat(java.lang.String)	java.lang.Float	SOURCE
de.zuellich.meal_planner.algorithms.AmountParser	parseMixedUnicodeFraction(java.lang.String)	getOrDefault(java.lang.Object,V)	com.google.common.collect.ImmutableMap	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	INGREDIENT_PATTERN	compile(java.lang.String)	java.util.regex.Pattern	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	IngredientMatcher(de.zuellich.meal_planner.algorithms.IngredientUnitLookup)	Object()	java.lang.Object	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	match(java.lang.String)	matcher(java.lang.CharSequence)	java.util.regex.Pattern	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	match(java.lang.String)	find()	java.util.regex.Matcher	SOURCE
