REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
de.zuellich.meal_planner.pinterest.datatypes.BoardList	setBoards(java.util.List)	this	de.zuellich.meal_planner.pinterest.datatypes.BoardList	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PinList	getPins()	pins	de.zuellich.meal_planner.pinterest.datatypes.PinList	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PinList	setPins(java.util.List)	pins	de.zuellich.meal_planner.pinterest.datatypes.PinList	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PinList	setPins(java.util.List)	this	de.zuellich.meal_planner.pinterest.datatypes.PinList	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PinList	getPage()	page	de.zuellich.meal_planner.pinterest.datatypes.PinList	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PinList	setPage(de.zuellich.meal_planner.pinterest.datatypes.PagingInformation)	page	de.zuellich.meal_planner.pinterest.datatypes.PinList	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PinList	setPage(de.zuellich.meal_planner.pinterest.datatypes.PagingInformation)	this	de.zuellich.meal_planner.pinterest.datatypes.PinList	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	getCursor()	cursor	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	setCursor(java.lang.String)	cursor	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	setCursor(java.lang.String)	this	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	getNext()	next	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	setNext(java.lang.String)	next	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	setNext(java.lang.String)	this	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	getBoard()	board	de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	setBoard(de.zuellich.meal_planner.pinterest.datatypes.Board)	board	de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	SOURCE
de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	setBoard(de.zuellich.meal_planner.pinterest.datatypes.Board)	this	de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	SOURCE
de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	pinterestOAuth2Configuration()	clientId	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	SOURCE
de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	pinterestOAuth2Configuration()	clientSecret	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	SOURCE
de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	pinterestOAuth2Configuration()	accessTokenUri	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	SOURCE
de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	pinterestOAuth2Configuration()	authorizationUri	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	BOARDS_PINS	BOARDS_PINS	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	BoardService(org.springframework.security.oauth2.client.OAuth2RestOperations)	restTemplate	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	BoardService(org.springframework.security.oauth2.client.OAuth2RestOperations)	this	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getBoards()	restTemplate	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getBoards()	USERS_BOARDS	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getBoards()	class	de.zuellich.meal_planner.pinterest.datatypes.BoardList	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getPins(java.lang.String)	BOARDS_PINS	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getPins(java.lang.String)	BOARDS_PINS	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getPins(java.lang.String)	BOARDS_PINS_WITH_CURSOR	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getPins(java.lang.String)	restTemplate	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getPins(java.lang.String)	class	de.zuellich.meal_planner.pinterest.datatypes.PinList	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getBoardListing(java.lang.String)	restTemplate	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getBoardListing(java.lang.String)	GET_BOARD	de.zuellich.meal_planner.pinterest.services.BoardService	SOURCE
de.zuellich.meal_planner.pinterest.services.BoardService	getBoardListing(java.lang.String)	class	de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	SOURCE
de.zuellich.meal_planner.config.SecurityConfiguration	configure(org.springframework.security.config.annotation.web.builders.HttpSecurity)	super	de.zuellich.meal_planner.config.SecurityConfiguration	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	Ingredient(java.lang.String,float,de.zuellich.meal_planner.datatypes.IngredientUnit)	type	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	Ingredient(java.lang.String,float,de.zuellich.meal_planner.datatypes.IngredientUnit)	this	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	Ingredient(java.lang.String,float,de.zuellich.meal_planner.datatypes.IngredientUnit)	amount	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	Ingredient(java.lang.String,float,de.zuellich.meal_planner.datatypes.IngredientUnit)	this	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	Ingredient(java.lang.String,float,de.zuellich.meal_planner.datatypes.IngredientUnit)	unit	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	Ingredient(java.lang.String,float,de.zuellich.meal_planner.datatypes.IngredientUnit)	this	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	getUnit()	unit	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	getType()	type	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	getAmount()	amount	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	equals(java.lang.Object)	this	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	toString()	unit	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	toString()	type	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.Ingredient	toString()	amount	de.zuellich.meal_planner.datatypes.Ingredient	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	singular	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	this	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	plural	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	this	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	shorthand	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	IngredientUnit(java.lang.String,java.lang.String,java.lang.String)	this	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	getSingular()	singular	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	getPlural()	plural	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.IngredientUnit	getShorthand()	shorthand	de.zuellich.meal_planner.datatypes.IngredientUnit	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	Recipe(java.lang.String,java.util.List,java.lang.String)	name	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	Recipe(java.lang.String,java.util.List,java.lang.String)	this	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	Recipe(java.lang.String,java.util.List,java.lang.String)	ingredients	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	Recipe(java.lang.String,java.util.List,java.lang.String)	this	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	Recipe(java.lang.String,java.util.List,java.lang.String)	source	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	Recipe(java.lang.String,java.util.List,java.lang.String)	this	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	equals(java.lang.Object)	this	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	getName()	name	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	setName(java.lang.String)	name	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	setName(java.lang.String)	this	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	getIngredients()	ingredients	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	setIngredients(java.util.List)	ingredients	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	setIngredients(java.util.List)	this	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	getSource()	source	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	setSource(java.lang.String)	source	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	setSource(java.lang.String)	this	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	toString()	name	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	toString()	ingredients	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.datatypes.Recipe	toString()	source	de.zuellich.meal_planner.datatypes.Recipe	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SchemaOrgParser(de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgRecipeScanner,de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner)	recipeScanner	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SchemaOrgParser(de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgRecipeScanner,de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner)	this	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SchemaOrgParser(de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgRecipeScanner,de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner)	ingredientScanner	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SchemaOrgParser(de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgRecipeScanner,de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner)	this	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	parse(java.lang.String)	ingredientScanner	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	parse(java.lang.String)	recipeScanner	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgParser	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgQuirksModeIngredientScanner	SchemaOrgQuirksModeIngredientScanner(de.zuellich.meal_planner.algorithms.AmountParser,de.zuellich.meal_planner.algorithms.IngredientUnitLookup,de.zuellich.meal_planner.algorithms.IngredientMatcher)	ingredientMatcher	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgQuirksModeIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgQuirksModeIngredientScanner	SchemaOrgQuirksModeIngredientScanner(de.zuellich.meal_planner.algorithms.AmountParser,de.zuellich.meal_planner.algorithms.IngredientUnitLookup,de.zuellich.meal_planner.algorithms.IngredientMatcher)	this	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgQuirksModeIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgQuirksModeIngredientScanner	parseIngredient(org.jsoup.nodes.Element)	ingredientMatcher	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgQuirksModeIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SchemaOrgIngredientScanner(de.zuellich.meal_planner.algorithms.AmountParser,de.zuellich.meal_planner.algorithms.IngredientUnitLookup)	amountParser	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SchemaOrgIngredientScanner(de.zuellich.meal_planner.algorithms.AmountParser,de.zuellich.meal_planner.algorithms.IngredientUnitLookup)	this	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SchemaOrgIngredientScanner(de.zuellich.meal_planner.algorithms.AmountParser,de.zuellich.meal_planner.algorithms.IngredientUnitLookup)	ingredientUnitLookup	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SchemaOrgIngredientScanner(de.zuellich.meal_planner.algorithms.AmountParser,de.zuellich.meal_planner.algorithms.IngredientUnitLookup)	this	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	parseIngredient(org.jsoup.nodes.Element)	amountParser	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	parseIngredient(org.jsoup.nodes.Element)	ingredientUnitLookup	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	getIngredientUnitLookup()	ingredientUnitLookup	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	getAmountParser()	amountParser	de.zuellich.meal_planner.algorithms.schema_org.SchemaOrgIngredientScanner	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	INGREDIENT_REGEX	INGREDIENT_REGEX	de.zuellich.meal_planner.algorithms.IngredientMatcher	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	IngredientMatcher(de.zuellich.meal_planner.algorithms.IngredientUnitLookup)	ingredientUnitLookup	de.zuellich.meal_planner.algorithms.IngredientMatcher	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	IngredientMatcher(de.zuellich.meal_planner.algorithms.IngredientUnitLookup)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	match(java.lang.String)	INGREDIENT_PATTERN	de.zuellich.meal_planner.algorithms.IngredientMatcher	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher	tryToMatchUnit(java.lang.String)	ingredientUnitLookup	de.zuellich.meal_planner.algorithms.IngredientMatcher	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	matching	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	amount	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	unit	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	name	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(boolean)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	matching	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	amount	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	unit	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	name	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	IngredientMatcherResult(java.lang.String,de.zuellich.meal_planner.datatypes.IngredientUnit,java.lang.String)	this	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	isMatching()	matching	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	getAmount()	amount	de.zuellich.meal_planner.algorithms.IngredientMatcher$IngredientMatcherResult	SOURCE
