message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceInt(javax.lang.model.element.Element,java.util.Map,java.util.Set)	46859	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceInt(javax.lang.model.element.Element,java.util.Map,java.util.Set)	47493	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceString(javax.lang.model.element.Element,java.util.Map,java.util.Set)	48577	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceString(javax.lang.model.element.Element,java.util.Map,java.util.Set)	49223	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseResourceArray(javax.lang.model.element.Element,java.util.Map,java.util.Set)	50406	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseResourceArray(javax.lang.model.element.Element,java.util.Map,java.util.Set)	51048	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	enhanced-for expression array is @Nullable	butterknife.compiler.ButterKnifeProcessor	findDuplicate(int[])	53213	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	57632	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	58263	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	58536	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	60284	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	60894	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	62662	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'enclosingElement' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	64104	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	getOrCreateBindingBuilder(java.util.Map,javax.lang.model.element.TypeElement)	enclosingElement	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	dereferenced expression enclosingElement is @Nullable	butterknife.compiler.ButterKnifeProcessor	parseListenerAnnotation(java.lang.Class,javax.lang.model.element.Element,java.util.Map,java.util.Set)	64521	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'args' where @NonNull is required	butterknife.compiler.ButterKnifeProcessor	error(javax.lang.model.element.Element,java.lang.String,java.lang.Object[])	70382	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	PARAMETER	butterknife.compiler.ButterKnifeProcessor	printMessage(javax.tools.Diagnostic.Kind,javax.lang.model.element.Element,java.lang.String,java.lang.Object[])	args	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java
DEREFERENCE_NULLABLE	enhanced-for expression values is @Nullable	butterknife.compiler.ButterKnifeProcessor	elementToIds(javax.lang.model.element.Element,java.lang.Class,int[])	74189	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ButterKnifeProcessor.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	butterknife.compiler.BindingSet	BindingSet(com.squareup.javapoet.TypeName,com.squareup.javapoet.ClassName,boolean,boolean,boolean,boolean,com.google.common.collect.ImmutableList,com.google.common.collect.ImmutableList,com.google.common.collect.ImmutableList,butterknife.compiler.BindingSet)	8336	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/BindingSet.java	FIELD	butterknife.compiler.BindingSet	null	parentBinding	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/BindingSet.java
DEREFERENCE_NULLABLE	dereferenced expression binding.id() is @Nullable	butterknife.compiler.BindingSet	hasUnqualifiedResourceBindings()	36469	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/BindingSet.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	butterknife.compiler.FieldResourceBinding$ResourceMethod	ResourceMethod(com.squareup.javapoet.ClassName,java.lang.String,boolean,int)	4554	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/FieldResourceBinding.java	FIELD	butterknife.compiler.FieldResourceBinding$ResourceMethod	null	typeName	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/FieldResourceBinding.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	butterknife.compiler.ViewBinding	ViewBinding(butterknife.compiler.Id,java.util.Map,butterknife.compiler.FieldViewBinding)	1582	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ViewBinding.java	FIELD	butterknife.compiler.ViewBinding	null	fieldBinding	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/ViewBinding.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	butterknife.compiler.FieldDrawableBinding	FieldDrawableBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.Id,boolean)	1703	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/FieldDrawableBinding.java	FIELD	butterknife.compiler.FieldDrawableBinding	null	id	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/FieldDrawableBinding.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	butterknife.compiler.FieldDrawableBinding	FieldDrawableBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.Id,boolean)	1751	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/FieldDrawableBinding.java	FIELD	butterknife.compiler.FieldDrawableBinding	null	tintAttributeId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-post/src/src/main/java/butterknife/compiler/FieldDrawableBinding.java
