kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	de.zuellich.meal_planner.pinterest.datatypes.BoardListing	null	board	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/BoardListing.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.BoardListing	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.BoardListing	null	pins	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/BoardListing.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.BoardListing	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Board	null	id	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Board.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Board	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Board	null	name	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Board.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Board	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Board	null	url	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Board.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Board	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Pin	null	id	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Pin.java	METHOD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Pin	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Pin	null	originalLink	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Pin.java	METHOD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Pin	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Pin	null	note	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Pin.java	METHOD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Pin	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Pin	null	name	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Pin.java	METHOD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Pin	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Pin	null	id	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Pin.java	METHOD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Pin	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Pin	null	originalLink	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Pin.java	METHOD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Pin	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.Pin	null	note	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/Pin.java	METHOD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.Pin	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.BoardList	null	boards	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/BoardList.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.BoardList	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.PinList	null	pins	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/PinList.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.PinList	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.PinList	null	page	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/PinList.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.PinList	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	null	cursor	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/PagingInformation.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	null	next	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/PagingInformation.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.PagingInformation	null
FIELD	de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	null	board	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/datatypes/BoardRequest.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.datatypes.BoardRequest	null
FIELD	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null	clientId	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/oauth2/ResourceConfiguration.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null
FIELD	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null	clientSecret	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/oauth2/ResourceConfiguration.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null
FIELD	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null	accessTokenUri	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/oauth2/ResourceConfiguration.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null
FIELD	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null	authorizationUri	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/pinterest/oauth2/ResourceConfiguration.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.pinterest.oauth2.ResourceConfiguration	null
FIELD	de.zuellich.meal_planner.algorithms.IngredientUnitLookup	null	instance	null	/Users/nima/Developer/annotator-run/src/main/java/de/zuellich/meal_planner/algorithms/IngredientUnitLookup.java	FIELD_NO_INIT	nullable	de.zuellich.meal_planner.algorithms.IngredientUnitLookup	null
>>>>>>> d821d75d20dda3b40d21984ede388a3bcedca517
