kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.leinardi.android.speeddial.SpeedDialView	null	mMainFabCloseDrawable	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	ASSIGN_FIELD_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	mMainFabCloseDrawable
PARAMETER	com.leinardi.android.speeddial.SpeedDialView	init(android.content.Context,android.util.AttributeSet)	attrs	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	SpeedDialView(android.content.Context)
PARAMETER	com.leinardi.android.speeddial.SpeedDialView	show(android.support.design.widget.FloatingActionButton.OnVisibilityChangedListener)	listener	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	show()
PARAMETER	com.leinardi.android.speeddial.SpeedDialView	hide(android.support.design.widget.FloatingActionButton.OnVisibilityChangedListener)	listener	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	hide()
PARAMETER	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView,java.util.Iterator,boolean)	it	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	replaceActionItem(com.leinardi.android.speeddial.SpeedDialActionItem,com.leinardi.android.speeddial.SpeedDialActionItem)
PARAMETER	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView,java.util.Iterator,boolean)	it	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	replaceActionItem(com.leinardi.android.speeddial.SpeedDialActionItem,com.leinardi.android.speeddial.SpeedDialActionItem)
METHOD	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView,java.util.Iterator,boolean)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	RETURN_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView,java.util.Iterator,boolean)
PARAMETER	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView,java.util.Iterator,boolean)	it	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView)
PARAMETER	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context,android.util.AttributeSet,int)	attrs	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	createNewFabWithLabelView(com.leinardi.android.speeddial.SpeedDialActionItem)
METHOD	com.leinardi.android.speeddial.SpeedDialView	findFabWithLabelViewById(int)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	RETURN_NULLABLE	nullable	com.leinardi.android.speeddial.SpeedDialView	findFabWithLabelViewById(int)
FIELD	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null	mTmpRect	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null
FIELD	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null	mInternalAutoHideListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null
FIELD	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null	mTmpRect	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null
FIELD	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null	mInternalAutoHideListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	null
FIELD	com.leinardi.android.speeddial.FabWithLabelView	null	mSpeedDialActionItem	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.FabWithLabelView	null
FIELD	com.leinardi.android.speeddial.FabWithLabelView	null	mOnActionSelectedListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.FabWithLabelView	null
FIELD	com.leinardi.android.speeddial.FabWithLabelView	null	mSpeedDialActionItem	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.FabWithLabelView	null
FIELD	com.leinardi.android.speeddial.FabWithLabelView	null	mOnActionSelectedListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.FabWithLabelView	null
FIELD	com.leinardi.android.speeddial.FabWithLabelView	null	mSpeedDialActionItem	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.FabWithLabelView	null
FIELD	com.leinardi.android.speeddial.FabWithLabelView	null	mOnActionSelectedListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.FabWithLabelView	null
PARAMETER	com.leinardi.android.speeddial.FabWithLabelView	init(android.content.Context,android.util.AttributeSet)	attrs	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context)
PARAMETER	com.leinardi.android.speeddial.FabWithLabelView	setLabel(java.lang.CharSequence)	sequence	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.FabWithLabelView	setSpeedDialActionItem(com.leinardi.android.speeddial.SpeedDialActionItem)
PARAMETER	com.leinardi.android.speeddial.FabWithLabelView	setFabIcon(android.graphics.drawable.Drawable)	mDrawable	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java	PASS_NULLABLE	nullable	com.leinardi.android.speeddial.FabWithLabelView	setSpeedDialActionItem(com.leinardi.android.speeddial.SpeedDialActionItem)
FIELD	com.leinardi.android.speeddial.SpeedDialOverlayLayout	null	mClickListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialOverlayLayout.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.SpeedDialOverlayLayout	null
FIELD	com.leinardi.android.speeddial.SpeedDialOverlayLayout	null	mClickListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialOverlayLayout.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.SpeedDialOverlayLayout	null
FIELD	com.leinardi.android.speeddial.SpeedDialOverlayLayout	null	mClickListener	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/floating-wpi-pre/src/library/src/main/java/com/leinardi/android/speeddial/SpeedDialOverlayLayout.java	METHOD_NO_INIT	nullable	com.leinardi.android.speeddial.SpeedDialOverlayLayout	null
