id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
16	org.spacious_team.table_wrapper.csv.CsvTableHelper	find(Array[],java.lang.Object,int,int,int,int)	0	[false, false, false, false, false, false]		package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableHelper.java
17	org.spacious_team.table_wrapper.csv.CsvTableHelper	find(Array[],int,int,int,int,java.util.function.Predicate)	0	[false, false, false, false, false, false]		package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableHelper.java
18	org.spacious_team.table_wrapper.csv.CsvTableHelper	find(java.lang.String[],int,int,int,java.util.function.Predicate)	0	[false, false, false, false, false]		package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableHelper.java
19	org.spacious_team.table_wrapper.csv.CsvTableHelper	equalsPredicate(java.lang.Object)	0	[false]		package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableHelper.java
20	org.spacious_team.table_wrapper.csv.CsvTableRow	CsvTableRow(java.lang.String[],int)	0	[false, false]		public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
21	org.spacious_team.table_wrapper.csv.CsvTableRow	getCell(int)	22	[false]	java.lang.Override,org.checkerframework.checker.nullness.qual.Nullable	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
23	org.spacious_team.table_wrapper.csv.CsvTableRow	getFirstCellNum()	24	[]	java.lang.Override	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
25	org.spacious_team.table_wrapper.csv.CsvTableRow	getLastCellNum()	26	[]	java.lang.Override	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
27	org.spacious_team.table_wrapper.csv.CsvTableRow	rowContains(java.lang.Object)	28	[false]	java.lang.Override	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
29	org.spacious_team.table_wrapper.csv.CsvTableRow	iterator()	30	[]	java.lang.Override	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
31	org.spacious_team.table_wrapper.csv.CsvTableRow$1	hasNext()	32	[]	java.lang.Override	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
33	org.spacious_team.table_wrapper.csv.CsvTableRow$1	next()	34	[]	java.lang.Override,org.checkerframework.checker.nullness.qual.Nullable	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableRow.java
35	org.spacious_team.table_wrapper.csv.CsvTableCell	of(java.lang.String[],int)	0	[false, false]		public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
36	org.spacious_team.table_wrapper.csv.CsvTableCell	of(java.lang.String[],int,org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject)	0	[false, false, false]		public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
37	org.spacious_team.table_wrapper.csv.CsvTableCell	CsvTableCell(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex)	0	[false]		public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
38	org.spacious_team.table_wrapper.csv.CsvTableCell	CsvTableCell(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex,org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject)	0	[false, false]		public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
39	org.spacious_team.table_wrapper.csv.CsvTableCell	getColumnIndex()	40	[]	java.lang.Override	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
41	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	getValue()	0	[]	org.checkerframework.checker.nullness.qual.Nullable	package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
42	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	checkIndex()	0	[]		private	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
43	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	equals(java.lang.Object)	44	[false]	java.lang.Override	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
45	org.spacious_team.table_wrapper.csv.CsvTableCell$RowAndIndex	hashCode()	46	[]	java.lang.Override	public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTableCell.java
47	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	CsvCellDataAccessObject()	0	[]		public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
48	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	CsvCellDataAccessObject(java.time.format.DateTimeFormatter,java.time.ZoneId)	0	[true, true]		public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
49	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	getCell(org.spacious_team.table_wrapper.csv.CsvTableRow,java.lang.Integer)	50	[false, false]	java.lang.Override,org.checkerframework.checker.nullness.qual.Nullable	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
51	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	getValue(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex)	52	[false]	java.lang.Override,org.checkerframework.checker.nullness.qual.Nullable	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
53	org.spacious_team.table_wrapper.csv.CsvCellDataAccessObject	getInstantValue(org.spacious_team.table_wrapper.csv.CsvTableCell.RowAndIndex)	54	[false]	java.lang.Override	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvCellDataAccessObject.java
55	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getFor(java.lang.String)	0	[false]		package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
56	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getForDate(java.lang.String)	0	[false]		package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
57	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getForDateTime(java.lang.String)	0	[false]		package	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
58	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getDateFormatter(boolean,char)	0	[false, false]		private	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
59	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	getDateTimeFormatter(boolean,boolean,char)	0	[false, false, false]		private	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
60	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	appendDate(boolean,char,java.lang.StringBuilder)	0	[false, false, false]		private	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
61	org.spacious_team.table_wrapper.csv.DateTimeFormatParser	appendTime(java.lang.StringBuilder)	0	[false]		private	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/DateTimeFormatParser.java
62	org.spacious_team.table_wrapper.csv.CsvTable	CsvTable(org.spacious_team.table_wrapper.api.AbstractReportPage,java.lang.String,org.spacious_team.table_wrapper.api.TableCellRange,java.lang.Class,int)	0	[false, false, false, false, false]		protected	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTable.java
63	org.spacious_team.table_wrapper.csv.CsvTable	CsvTable(org.spacious_team.table_wrapper.api.AbstractTable,int,int)	0	[false, false, false]		public	false	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTable.java
64	org.spacious_team.table_wrapper.csv.CsvTable	subTable(int,int)	65	[false, false]	java.lang.Override	public	true	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/table_csv-ann-post/src/src/main/java/org/spacious_team/table_wrapper/csv/CsvTable.java
