REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
com.google.cloud.tools.jib.image.LayerPropertyNotFoundException	LayerPropertyNotFoundException(java.lang.String)	Exception(java.lang.String)	java.lang.Exception	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadataCorruptedException	CacheMetadataCorruptedException(java.lang.Throwable)	Exception(java.lang.Throwable)	java.lang.Exception	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadataCorruptedException	CacheMetadataCorruptedException(java.lang.String)	Exception(java.lang.String)	java.lang.Exception	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	DEFAULT_BASE_CACHE_DIRECTORY	resolve(java.lang.String)	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	DEFAULT_BASE_CACHE_DIRECTORY	resolve(java.lang.String)	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	DEFAULT_BASE_CACHE_DIRECTORY	getCacheHome()	com.google.cloud.tools.jib.filesystem.UserCacheHome	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	ensureOwnership(java.nio.file.Path)	resolve(java.lang.String)	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	ensureOwnership(java.nio.file.Path)	exists(java.nio.file.Path,java.nio.file.LinkOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	ensureOwnership(java.nio.file.Path)	exists(java.nio.file.Path,java.nio.file.LinkOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	ensureOwnership(java.nio.file.Path)	CacheDirectoryNotOwnedException(java.nio.file.Path)	com.google.cloud.tools.jib.cache.CacheDirectoryNotOwnedException	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	ensureOwnership(java.nio.file.Path)	createDirectories(java.nio.file.Path,java.nio.file.attribute.FileAttribute[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	ensureOwnership(java.nio.file.Path)	createFile(java.nio.file.Path,java.nio.file.attribute.FileAttribute[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	Initializer(java.nio.file.Path)	Object()	java.lang.Object	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	init()	equals(java.lang.Object)	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	init()	ensureOwnership(java.nio.file.Path)	com.google.cloud.tools.jib.cache.Caches$Initializer	SOURCE
com.google.cloud.tools.jib.cache.Caches$Initializer	init()	Caches(java.nio.file.Path,java.nio.file.Path)	com.google.cloud.tools.jib.cache.Caches	SOURCE
com.google.cloud.tools.jib.cache.Caches	newInitializer(java.nio.file.Path)	Initializer(java.nio.file.Path)	com.google.cloud.tools.jib.cache.Caches$Initializer	SOURCE
com.google.cloud.tools.jib.cache.Caches	Caches(java.nio.file.Path,java.nio.file.Path)	Object()	java.lang.Object	SOURCE
com.google.cloud.tools.jib.cache.Caches	Caches(java.nio.file.Path,java.nio.file.Path)	init(java.nio.file.Path)	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.Caches	Caches(java.nio.file.Path,java.nio.file.Path)	init(java.nio.file.Path)	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.Caches	close()	close()	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.Caches	close()	close()	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	isDirectory(java.nio.file.Path,java.nio.file.LinkOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	NotDirectoryException(java.lang.String)	java.nio.file.NotDirectoryException	SOURCE
com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	loadCacheMetadata(java.nio.file.Path)	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.Cache	init(java.nio.file.Path)	Cache(java.nio.file.Path,com.google.cloud.tools.jib.cache.CacheMetadata)	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	resolve(java.lang.String)	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	exists(java.nio.file.Path,java.nio.file.LinkOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	CacheMetadata()	com.google.cloud.tools.jib.cache.CacheMetadata	SOURCE
com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	readJsonFromFile(java.nio.file.Path,java.lang.Class)	com.google.cloud.tools.jib.json.JsonTemplateMapper	SOURCE
com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	fromTemplate(com.google.cloud.tools.jib.cache.json.CacheMetadataTemplate,java.nio.file.Path)	com.google.cloud.tools.jib.cache.CacheMetadataTranslator	SOURCE
com.google.cloud.tools.jib.cache.Cache	loadCacheMetadata(java.nio.file.Path)	CacheMetadataCorruptedException(java.lang.Throwable)	com.google.cloud.tools.jib.cache.CacheMetadataCorruptedException	SOURCE
com.google.cloud.tools.jib.cache.Cache	Cache(java.nio.file.Path,com.google.cloud.tools.jib.cache.CacheMetadata)	Object()	java.lang.Object	SOURCE
com.google.cloud.tools.jib.cache.Cache	close()	saveCacheMetadata(java.nio.file.Path)	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.Cache	addLayerToMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	addLayer(com.google.cloud.tools.jib.cache.CachedLayerWithMetadata)	com.google.cloud.tools.jib.cache.CacheMetadata	SOURCE
com.google.cloud.tools.jib.cache.Cache	addLayerToMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	SOURCE
com.google.cloud.tools.jib.cache.Cache	saveCacheMetadata(java.nio.file.Path)	resolve(java.lang.String)	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.Cache	saveCacheMetadata(java.nio.file.Path)	toTemplate(com.google.cloud.tools.jib.cache.CacheMetadata)	com.google.cloud.tools.jib.cache.CacheMetadataTranslator	SOURCE
com.google.cloud.tools.jib.cache.Cache	saveCacheMetadata(java.nio.file.Path)	BufferedOutputStream(java.io.OutputStream)	java.io.BufferedOutputStream	SOURCE
com.google.cloud.tools.jib.cache.Cache	saveCacheMetadata(java.nio.file.Path)	newOutputStream(java.nio.file.Path,java.nio.file.OpenOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.Cache	saveCacheMetadata(java.nio.file.Path)	writeTo(java.io.OutputStream)	com.google.cloud.tools.jib.blob.Blob	SOURCE
com.google.cloud.tools.jib.cache.Cache	saveCacheMetadata(java.nio.file.Path)	toBlob(com.google.cloud.tools.jib.json.JsonTemplate)	com.google.cloud.tools.jib.json.JsonTemplateMapper	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata	layers	ImageLayers()	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	LayerFilter(com.google.cloud.tools.jib.image.ImageLayers)	Object()	java.lang.Object	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	ImageLayers()	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	getMetadata()	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	getSourceFiles()	com.google.cloud.tools.jib.cache.LayerMetadata	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	getMetadata()	com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	ArrayList()	java.util.ArrayList	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	add(E)	java.util.List	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	get(java.lang.String,java.lang.String[])	java.nio.file.Paths	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	equals(java.lang.Object)	java.util.List	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	add(T)	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	filter()	CacheMetadataCorruptedException(java.lang.Throwable)	com.google.cloud.tools.jib.cache.CacheMetadataCorruptedException	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata	addLayer(com.google.cloud.tools.jib.cache.CachedLayerWithMetadata)	add(T)	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.cache.CacheMetadata	filterLayers()	LayerFilter(com.google.cloud.tools.jib.image.ImageLayers)	com.google.cloud.tools.jib.cache.CacheMetadata$LayerFilter	SOURCE
com.google.cloud.tools.jib.cache.LayerMetadata	from(java.util.List,java.nio.file.attribute.FileTime)	ArrayList(int)	java.util.ArrayList	SOURCE
com.google.cloud.tools.jib.cache.LayerMetadata	from(java.util.List,java.nio.file.attribute.FileTime)	size()	java.util.List	SOURCE
com.google.cloud.tools.jib.cache.LayerMetadata	from(java.util.List,java.nio.file.attribute.FileTime)	add(E)	java.util.List	SOURCE
com.google.cloud.tools.jib.cache.LayerMetadata	from(java.util.List,java.nio.file.attribute.FileTime)	toString()	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.LayerMetadata	from(java.util.List,java.nio.file.attribute.FileTime)	LayerMetadata(java.util.List,java.nio.file.attribute.FileTime)	com.google.cloud.tools.jib.cache.LayerMetadata	SOURCE
com.google.cloud.tools.jib.cache.LayerMetadata	LayerMetadata(java.util.List,java.nio.file.attribute.FileTime)	Object()	java.lang.Object	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	layers	ArrayList()	java.util.ArrayList	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	layerDigests	HashSet()	java.util.HashSet	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	getLayers()	unmodifiableList(java.util.List)	java.util.Collections	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	size()	size()	java.util.List	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isEmpty()	isEmpty()	java.util.List	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	get(int)	get(int)	java.util.List	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	get(com.google.cloud.tools.jib.image.DescriptorDigest)	has(com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	get(com.google.cloud.tools.jib.image.DescriptorDigest)	equals(java.lang.Object)	com.google.cloud.tools.jib.image.DescriptorDigest	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	get(com.google.cloud.tools.jib.image.DescriptorDigest)	getDigest()	com.google.cloud.tools.jib.blob.BlobDescriptor	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	get(com.google.cloud.tools.jib.image.DescriptorDigest)	getBlobDescriptor()	com.google.cloud.tools.jib.image.Layer	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	get(com.google.cloud.tools.jib.image.DescriptorDigest)	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	has(com.google.cloud.tools.jib.image.DescriptorDigest)	contains(java.lang.Object)	java.util.Set	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	add(T)	isSameAsLastLayer(T)	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	add(T)	add(E)	java.util.Set	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	add(T)	getDigest()	com.google.cloud.tools.jib.blob.BlobDescriptor	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	add(T)	getBlobDescriptor()	com.google.cloud.tools.jib.image.Layer	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	add(T)	add(E)	java.util.List	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	addAll(com.google.cloud.tools.jib.image.ImageLayers)	add(T)	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	iterator()	iterator()	java.util.List	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	iterator()	getLayers()	com.google.cloud.tools.jib.image.ImageLayers	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	size()	java.util.List	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	getLast(java.lang.Iterable)	com.google.common.collect.Iterables	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	equals(java.lang.Object)	com.google.cloud.tools.jib.image.DescriptorDigest	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	getDigest()	com.google.cloud.tools.jib.blob.BlobDescriptor	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	getBlobDescriptor()	com.google.cloud.tools.jib.image.Layer	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	getDigest()	com.google.cloud.tools.jib.blob.BlobDescriptor	SOURCE
com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	getBlobDescriptor()	com.google.cloud.tools.jib.image.Layer	SOURCE
com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.cache.CachedLayer	SOURCE
com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	getContentFile()	com.google.cloud.tools.jib.cache.CachedLayer	SOURCE
com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	getBlobDescriptor()	com.google.cloud.tools.jib.cache.CachedLayer	SOURCE
com.google.cloud.tools.jib.cache.CachedLayerWithMetadata	CachedLayerWithMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	getDiffId()	com.google.cloud.tools.jib.cache.CachedLayer	SOURCE
com.google.cloud.tools.jib.cache.CacheDirectoryNotOwnedException	CacheDirectoryNotOwnedException(java.nio.file.Path)	Exception()	java.lang.Exception	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	CacheWriter(com.google.cloud.tools.jib.cache.Cache)	Object()	java.lang.Object	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	build()	com.google.cloud.tools.jib.image.LayerBuilder	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	createTempFile(java.nio.file.Path,java.lang.String,java.lang.String,java.nio.file.attribute.FileAttribute[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	getCacheDirectory()	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	deleteOnExit()	java.io.File	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	toFile()	java.nio.file.Path	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	CountingDigestOutputStream(java.io.OutputStream)	com.google.cloud.tools.jib.hash.CountingDigestOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	BufferedOutputStream(java.io.OutputStream)	java.io.BufferedOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	newOutputStream(java.nio.file.Path,java.nio.file.OpenOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	GZIPOutputStream(java.io.OutputStream)	java.util.zip.GZIPOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	getDigest()	com.google.cloud.tools.jib.blob.BlobDescriptor	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	writeTo(java.io.OutputStream)	com.google.cloud.tools.jib.blob.Blob	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	getBlob()	com.google.cloud.tools.jib.image.UnwrittenLayer	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	close()	java.util.zip.DeflaterOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	toBlobDescriptor()	com.google.cloud.tools.jib.hash.CountingDigestOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	getLayerFile(com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.cache.CacheWriter	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	getDigest()	com.google.cloud.tools.jib.blob.BlobDescriptor	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	move(java.nio.file.Path,java.nio.file.Path,java.nio.file.CopyOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.cache.CachedLayer	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	from(java.util.List,java.nio.file.attribute.FileTime)	com.google.cloud.tools.jib.cache.LayerMetadata	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	getSourceFiles()	com.google.cloud.tools.jib.image.LayerBuilder	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	from(java.time.Instant)	java.nio.file.attribute.FileTime	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	now()	java.time.Instant	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	writeLayer(com.google.cloud.tools.jib.image.LayerBuilder)	addLayerToMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getLayerOutputStream(com.google.cloud.tools.jib.image.DescriptorDigest)	getLayerFile(com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.cache.CacheWriter	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getLayerOutputStream(com.google.cloud.tools.jib.image.DescriptorDigest)	CountingOutputStream(java.io.OutputStream)	com.google.common.io.CountingOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getLayerOutputStream(com.google.cloud.tools.jib.image.DescriptorDigest)	BufferedOutputStream(java.io.OutputStream)	java.io.BufferedOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getLayerOutputStream(com.google.cloud.tools.jib.image.DescriptorDigest)	newOutputStream(java.nio.file.Path,java.nio.file.OpenOption[])	java.nio.file.Files	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	getLayerFile(com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.cache.CacheWriter	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	close()	com.google.common.io.CountingOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	CachedLayer(java.nio.file.Path,com.google.cloud.tools.jib.blob.BlobDescriptor,com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.cache.CachedLayer	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	BlobDescriptor(long,com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.blob.BlobDescriptor	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	getCount()	com.google.common.io.CountingOutputStream	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	getDiffId(java.nio.file.Path)	com.google.cloud.tools.jib.cache.CacheWriter	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getCachedLayer(com.google.cloud.tools.jib.image.DescriptorDigest,com.google.common.io.CountingOutputStream)	addLayerToMetadata(com.google.cloud.tools.jib.cache.CachedLayer,com.google.cloud.tools.jib.cache.LayerMetadata)	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getLayerFile(com.google.cloud.tools.jib.image.DescriptorDigest)	getLayerFile(java.nio.file.Path,com.google.cloud.tools.jib.image.DescriptorDigest)	com.google.cloud.tools.jib.cache.CacheFiles	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getLayerFile(com.google.cloud.tools.jib.image.DescriptorDigest)	getCacheDirectory()	com.google.cloud.tools.jib.cache.Cache	SOURCE
com.google.cloud.tools.jib.cache.CacheWriter	getDiffId(java.nio.file.Path)	CountingDigestOutputStream(java.io.OutputStream)	com.google.cloud.tools.jib.hash.CountingDigestOutputStream	SOURCE
